channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
265.5,0.0,-0.004822222222198073,4740.000000000204,10.1005161288831,268.83,0.02066666666646006,0.0005444444444313932,5070.00000000015,319.89948387106324,260.75,0.006333333333269896,0.00021111111110688448,7320.000000000219,2569.8994838711324,270.36,0.005666666666610505,7.777777777416927e-05,4440.000000000107,310.1005161289795,254.3,0.006000000000030252,0.00020000000000200923,419.9999999998454,4330.100516129241,162.0,2514.24,1.10167740651793,496.0,2237385,2,2,1016.75761274858,1143.25699317088,1,61563600161,61563600160461,6.36478532605727
258.0,0.01666666666659795,-0.0012444444444440102,4770.000000000059,4.623225806413757,262.79,0.01433333333327403,0.0004111111111073986,5160.000000000068,385.37677419359534,259.96,0.0003333333333334748,-1.1111111111008709e-05,6930.000000000039,2155.3767741935662,,,,,,,,,,,157.0,1258.20408163265,1.06321646035208,496.0,2236394,2,3,1022.62475400982,2670.54023669217,1,61563600161,61563600160411,6.36478532605727
233.5,0.0,-0.008866666666671897,2639.99999999997,13.815612903312285,242.39,0.02733333333315631,0.0005555555555435064,2130.000000000216,523.8156129030663,237.4,0.0,-1.1111111111139008e-05,330.0000000002124,2323.81561290307,246.73,0.03099999999979769,0.00047777777776400286,3330.000000000184,676.1843870969019,241.61,0.0006666666666717169,-2.2222222221913666e-05,5159.999999999976,2506.184387096694,96.0,844.285714285714,1.09743954084921,496.0,2233353,2,2,1039.46912730824,1919.33899101015,1,61563600161,61563600160261,6.36478532605727
216.5,0.0,0.0,1529.999999999927,2.3877419356588234,223.75,0.06300000000047416,-0.0038555555556113764,1649.9999999999725,122.3877419357043,217.23,0.0036666666666931884,8.888888889015198e-05,2159.999999999952,632.3877419356836,,,,,,,,,,,48.0,138.96,1.11833225109301,48.0,2229321,1,1,1061.99137924657,1957.52819557571,1,61563600161,61563600160061,6.36478532605727
209.0,0.0,0.0,2640.000000000069,8.484129032212877,209.0,0.24833333333326896,0.007988888888884531,2519.999999999997,128.48412903228518,208.32,0.0010000000000044394,2.8320083546894354e-16,509.99999999995,2138.484129032332,217.68,0.00233333333333445,-0.00010000000000000506,3569.999999999998,921.5158709677162,217.21,0.000999999999995945,-1.5512041882410788e-16,3750.000000000062,1101.5158709677798,92.0,35.6326530612245,1.20602985273472,92.0,2227935,1,1,1155.11880074713,2152.53503083156,1,61563600151,61563600150611,1.14238766254161
206.5,0.0,0.0,2369.9999999997017,12.357548386667986,208.66,0.014333333333345076,-0.0004444444444451649,2670.0000000003547,312.357548387321,206.75,0.0013333333333341393,-1.1111111111150436e-05,3900.000000000175,1542.3575483871414,,,,,,,,,,,80.5,194.888888888889,1.20602985273472,80.5,2226934,1,1,1159.99360927265,2152.53503083156,1,61563600151,61563600150561,1.14238766254161
204.0,0.0,0.0,1649.9999999999925,6.905419354851119,209.09,0.0009999999999977035,-0.0001444444444446193,1530.0000000000282,126.90541935481542,204.82,0.0016666666666646961,-0.0008777777777744346,600.0000000000473,1056.9054193547963,212.15,0.03266666666662172,-0.0001111111111142739,2279.9999999999936,623.09458064515,207.62,0.009333333333319932,-4.444444444570886e-05,2430.000000000028,773.0945806451846,67.0,46.2448979591837,1.42932824456942,67.0,2225947,1,1,1165.39071871162,1470.61735349785,1,61563600151,61563600150511,1.14238766254161
201.5,0.0,-0.0034666666667003557,1649.999999999576,12.45212903273773,204.99,0.00466666666668686,4.4444444444700955e-05,1409.9999999997858,252.45212903252786,204.45,0.002666666666678361,-1.1111111111321186e-05,1019.9999999997872,642.4521290325265,205.46,0.0,-0.004400000000042761,1769.9999999999109,107.54787096759719,202.57,0.0013333333333413722,-8.888888888964672e-05,2159.999999999909,497.5478709675954,58.5,78.2222222222222,1.11209023538892,58.5,2223970,1,1,1175.83673698059,1406.23042619258,1,61563600151,61563600150411,1.14238766254161
201.0,0.0,0.0,2700.0000000001232,6.240387096687755,201.0,0.0,0.0,2849.999999999606,143.7596129027952,200.86,0.001666666666675231,3.333333333370243e-05,4829.999999999857,2123.759612903046,,,,,,,,,,,84.0,84.64,1.29084012042466,84.0,2222970,1,1,1181.05974611507,789.895381617202,1,61563600151,61563600150361,1.14238766254161
199.0,0.0,-0.0016666666666582792,1590.0000000000664,9.338709677522047,203.3,0.016999999999957868,-0.0007111111111185092,1109.999999999998,470.6612903225464,200.96,0.00266666666669284,1.1111111112294281e-05,179.9999999998297,1400.6612903227146,208.2,0.0053333333333198,0.0001777777777768793,2280.000000000147,699.3387096776025,201.29,0.0,-0.0004777777777736717,2910.0000000000778,1329.3387096775334,63.0,124.25,1.39093522985038,63.0,2220965,1,1,1192.02806529749,2212.82621674236,1,61563600151,61563600150261,1.14238766254161
198.5,0.016666666666829113,0.0005555555555663853,2579.9999999998336,0.6108387098674939,199.0,0.042666666666927346,0.0012444444444615291,2519.9999999999927,60.61083870970833,199.14,0.002999999999985842,4.444444444404165e-05,1800.0000000001774,780.6108387095237,203.26,0.0810000000004941,0.0027000000000329634,2669.999999999917,89.38916129021572,198.93,0.0029999999999867897,3.333333333233617e-05,2850.000000000083,269.38916129038216,87.0,114.333333333333,1.61607049939686,87.0,2219001,1,1,1201.95178265301,1878.25306562988,1,61563600151,61563600150161,1.14238766254161
196.5,0.0,-0.0009999999999791788,2430.0000000003643,8.080129032101468,197.4,0.003666666666628882,-5.555555555438054e-05,2340.000000000276,98.08012903218969,196.76,0.0006666666666600653,2.2222222221770758e-05,2100.0000000003583,338.0801290321074,197.62,0.0073333333334732465,-0.0007555555555537061,2519.999999999568,81.91987096710227,196.17,0.0029999999999688726,5.555555555437953e-05,3180.0000000004284,741.9198709679627,80.5,89.5555555555556,1.49424048206234,80.5,2214629,1,1,1224.93302284474,1701.86142832931,1,61563600141,61563600140931,0.357357649063256
195.0,0.040333333332889125,0.0012777777777481353,2400.000000000025,3.7872258065090136,196.31,0.005333333333377118,7.777777778067098e-05,2249.9999999998013,153.78722580673275,194.79,0.0003333333333303712,-2.1394200068761634e-16,660.0000000002191,1743.7872258063148,,,,,,,,,,,84.0,0.0,1.12579857549436,84.0,2212624,1,1,1235.20494080922,934.614083676375,1,61563600141,61563600140831,0.357357649063256
193.5,0.0320000000000187,0.0009111111111124716,2010.000000000016,9.05999999996834,197.74,0.013333333333313716,-0.00033333333333694176,2579.9999999999604,560.9399999999762,195.53,0.0009999999999985524,-5.55555555555548e-05,3450.0000000000414,1430.9400000000571,,,,,,,,,,,67.5,275.0,2.18524484626463,67.5,2209584,1,1,1250.52576760371,1901.75909919796,1,61563600141,61563600140681,0.357357649063256
190.5,0.0,0.0,2820.000000000071,3.4689032258070256,193.92,0.01899999999968642,0.0006111111110903003,3000.0000000003597,176.53109677448174,190.1,0.002333333333294624,-6.66666666688327e-05,3810.00000000032,986.5310967744422,,,,,,,,,,,94.0,14.8888888888889,1.64785435848423,94.0,2204578,1,1,1276.81491358062,1651.87226659649,1,61563600141,61563600140431,0.357357649063256
190.0,0.0,0.0,1950.0000000000612,2.398709677367833,193.28,0.023333333333394497,0.0006666666666708003,2220.000000000022,267.60129032259283,190.57,0.00033333333333080697,-0.00014444444444453573,2820.0000000000646,867.6012903226356,193.32,0.005000000000013415,2.2222222223163467e-05,1769.999999999921,182.3987096775079,190.06,0.0013333333333365898,-1.111111111084812e-05,809.9999999999906,1142.3987096774385,65.0,249.222222222222,1.00826539744443,65.0,2203565,1,1,1282.38612332407,1168.62655545269,1,61563600141,61563600140381,0.357357649063256
189.5,0.0,0.0,1890.000000000085,10.193806451612772,193.79,0.004999999999990867,2.222222222211913e-05,1709.99999999992,190.19380645177785,189.48,0.00033333333333240866,-4.336808689933932e-20,660.0000000000837,1240.1938064516141,,,,,,,,,,,63.0,105.84,1.13524052713658,63.0,2202568,1,1,1287.43503215407,1615.69587559351,1,61563600141,61563600140331,0.357357649063256
188.0,0.0,-0.002266666666663016,2460.0000000000505,1.9620645160985077,191.38,0.0266666666665955,0.0003888888888849162,2880.0000000000487,418.0379354838997,189.99,0.008333333333342428,-0.000199999999998573,3120.000000000016,658.0379354838669,190.01,0.01133333333330218,0.00028888888888694257,2370.000000000035,91.96206451611397,189.3,0.0043333333333222075,7.777777777740186e-05,2010.000000000085,451.96206451606395,83.0,83.2222222222222,1.77970743757952,83.0,2199559,1,1,1303.45226016648,708.00448743755,1,61563600141,61563600140181,0.357357649063256
187.5,0.0,0.0,1439.9999999997144,11.666322580949554,190.62,0.014999999999951455,0.00043333333333054366,1229.9999999999684,221.66632258069558,189.13,0.0,-0.00023333333333181247,330.0000000000659,1121.666322580598,,,,,,,,,,,63.0,22.56,1.88764945958849,63.0,2198546,1,1,1308.15296838752,1989.45018001583,1,61563600141,61563600140131,0.357357649063256
187.0,0.0,0.0,2760.000000000073,6.023225806422033,191.49,0.06599999999980752,0.0005222222222191654,2550.0000000001723,203.97677419347883,187.73,0.0,-0.0004111111111135995,1379.9999999998577,1373.9767741937935,190.77,0.07700000000069104,0.002555555555601534,2939.999999999886,186.02322580623468,187.55,0.0016666666666555886,-8.888888888826999e-05,3600.0000000001355,846.0232258064843,60.0,79.5555555555556,1.9417565912219,60.0,2196557,1,1,1318.42488635201,1264.95439145917,1,61563600141,61563600140031,0.357357649063256
185.5,0.0,-0.003522222222212064,1980.0000000000357,1.001548387112507,188.46,0.028666666666680593,0.0008666666666678523,2190.000000000051,211.00154838712774,186.59,0.0010000000000004927,-1.111111111111178e-05,2640.000000000068,661.001548387145,188.67,0.05733333333336067,0.0001777777777780147,1919.9999999999493,58.998451612973895,186.67,0.000666666666667321,1.1111111111143026e-05,1589.99999999999,388.9984516129332,67.0,60.4081632653061,1.09758501008052,67.0,2193140,1,1,1337.40181954063,560.757079851542,1,61563600131,61563600130371,0.397091525156058
185.0,0.0,-0.0016777777777754407,1800.0000000000227,5.279999999999973,186.39,0.005333333333340796,-0.00014444444444479846,1709.999999999956,84.72000000006688,185.24,0.00033333333333274975,-2.3158558404270893e-17,1140.000000000012,654.7200000000107,,,,,,,,,,,60.0,231.265306122449,2.58186004865785,60.0,2191110,1,1,1348.19603841857,1509.47564305011,1,61563600131,61563600130271,0.397091525156058
184.0,0.11700000000037923,0.003822222222247768,1889.999999999996,2.9193548387570445,187.7,0.1233333333337321,0.00021111111111244554,1919.9999999998988,27.080645161145867,184.74,0.0033333333333439566,-0.0006666666666680379,2219.999999999907,327.0806451611538,,,,,,,,,,,63.0,20.530612244898,2.36194063545066,63.0,2189105,1,1,1358.81615699202,1926.19723469028,1,61563600131,61563600130171,0.397091525156058
183.5,0.0,0.0,2069.999999999697,14.403483870885793,185.95,0.0020000000000277244,4.4444444446389587e-05,2399.999999999839,344.4034838710277,183.27,0.0043333333333899346,0.0001444444444482229,3779.999999999644,1724.4034838708326,,,,,,,,,,,67.0,52.9795918367347,2.36194063545066,67.0,2188094,1,1,1364.0391661265,1926.19723469028,1,61563600131,61563600130121,0.397091525156058
181.5,0.0,-0.0023111111111117555,2369.9999999996608,2.9754838714193284,182.58,0.03600000000055048,0.0012000000000366847,2429.9999999996526,57.024516128572486,180.88,0.0013333333333534407,1.3144722579125435e-15,2939.9999999999336,567.0245161288535,183.44,0.00666666666676805,-0.0008555555555490767,2249.999999999703,122.97548387137704,181.57,0.000666666666677194,-1.1111111110431268e-05,1709.9999999998806,662.9754838711995,80.0,81.3333333333333,1.08220769769467,80.0,2183640,1,1,1386.67220570927,1204.63748019436,1,61563600121,61563600120411,0.291993535922241
181.0,0.05633333333372862,0.0006333333333671345,2459.999999999904,0.14864516142870343,182.69,0.03733333333284793,0.0009111111110798716,2430.0000000001146,30.148645161218155,180.07,0.002666666666631454,7.777777777552434e-05,2040.0000000000905,420.14864516124226,,,,,,,,,,,84.0,12.96,1.84116894964014,84.0,2182646,1,1,1392.06931514823,2028.03448389578,1,61563600121,61563600120361,0.291993535922241
179.5,0.09433333333319648,0.003088888888880143,2790.0000000000878,0.6201290323183457,182.38,0.008333333333379819,-0.0002777777777769694,2729.9999999998863,59.37987096788311,180.0,0.20833333333449547,0.0069333333334108144,1859.9999999999177,929.3798709678517,,,,,,,,,,,63.0,67.25,1.36975140594772,63.0,2180627,1,1,1403.03763433065,1302.39383793905,1,61563600121,61563600120261,0.291993535922241
179.0,0.0,0.0,1950.0000000001492,2.6252903227295974,181.54,0.002333333333335281,-0.0005666666666701429,1769.9999999999086,177.37470967751096,179.77,0.00033333333333333836,1.1111111111121552e-05,1140.000000000014,807.3747096774055,181.91,0.024666666666689777,0.0005444444444444255,2159.9999999999905,212.6252903225709,179.62,0.0023333333333352634,-5.555555555451688e-05,2580.0000000000464,632.6252903226268,77.0,94.530612244898,1.73492237254359,77.0,2179631,1,1,1408.78294437858,1420.65147144192,1,61563600121,61563600120211,0.291993535922241
179.5,0.0,0.0,1889.9999999999172,2.9193548388916497,182.4,0.015999999999733117,-6.66666666806052e-05,1770.000000000342,122.91935483846692,180.58,0.026333333333603503,-0.004411111111201712,1199.9999999997908,692.9193548390181,185.44,0.06800000000069756,-0.0020666666665924414,1979.999999999801,87.08064516099216,179.28,0.001666666666639306,-0.00010000000000083117,2640.000000000291,747.0806451614822,63.0,38.8055555555556,1.06076779995142,63.0,2178619,1,1,1413.83185320858,1106.61168979787,1,61563600121,61563600120161,0.291993535922241
179.0,0.0,-0.0021444444444438018,1829.9999999999584,5.645548387047256,180.93,0.0,-0.00013333333333331315,1769.9999999999493,54.35445161296184,179.0,0.0006666666666669825,2.5261910618911295e-18,1500.0000000000384,324.3544516128727,183.25,0.023666666666666395,0.0007888888888888619,1919.9999999999648,95.64554838705362,179.63,0.0,-0.0020222222222218314,2039.99999999998,215.64554838706886,60.0,238.775510204082,1.44999305011052,60.0,2176616,1,1,1424.800172391,941.185730507672,1,61563600121,61563600120061,0.291993535922241
178.5,0.0,0.0,1859.9999999999784,4.89161290320726,180.99,0.08300000000006762,0.002766666666671164,1919.9999999999288,64.8916129031577,178.0,0.0013333333333341796,-3.333333333342175e-05,2219.999999999896,364.8916129031247,184.61,0.04899999999968689,0.0011888888888704826,1710.000000000102,145.10838709666905,179.03,0.0013333333333341696,-0.0001777777777780993,899.9999999999055,955.1083870968656,61.5,23.1388888888889,1.03846287493489,61.5,2175184,1,1,1432.98288670169,1451.15277460808,1,61563600111,61563600110521,0.440764964623618
178.0,0.0,0.0,1890.000000000214,5.315225806565422,183.96,0.015666666666670902,-0.00042222222222480267,1620.0000000000218,264.6847741936267,178.3,0.009333333333359173,0.0001888888888899507,330.0000000001009,1554.6847741935476,184.41,0.21366666666672648,0.007122222222226213,2069.9999999999404,185.3152258062919,176.75,0.0013333333333367464,-0.0001444444444452364,3239.9999999999745,1355.315225806326,85.5,120.472222222222,2.05243971237411,85.5,2174201,1,1,1438.03179553169,815.809406727294,1,61563600111,61563600110471,0.440764964623618
178.0,0.17700000000220148,0.004500000000145404,1589.9999999997876,11.758451613246507,183.31,0.041999999999518395,0.001399999999967903,1560.0000000001608,41.75845161287339,179.61,0.0026666666666308857,-0.0001000000000025715,1290.0000000000618,311.7584516129723,184.33,0.21100000000307248,0.007033333333538151,1649.9999999996946,48.2415483866605,176.55,0.0016666666666903514,2.222222222378655e-05,2549.999999999717,948.241548386683,54.0,62.56,1.04525148339565,54.0,2173200,1,1,1442.90660405721,1276.98598475568,1,61563600111,61563600110421,0.440764964623618
177.5,0.11366666666675011,0.003000000000004398,1859.9999999999704,0.8492903226124326,180.91,0.023666666666684332,0.0002666666666670689,1829.9999999999925,30.849290322590377,178.07,0.001000000000000773,-0.000211111111111419,1290.0000000000075,570.8492903225754,182.99,0.015999999999961316,-3.333333333495605e-05,2010.0000000000512,149.15070967746829,177.99,0.0,-0.00015555555555576677,2219.9999999999936,359.15070967741076,63.0,147.0,2.9166584433167,63.0,2172222,1,1,1447.95551288721,1930.92232255561,1,61563600111,61563600110371,0.440764964623618
175.0,0.21500000000147432,0.007155555555653859,1289.999999999891,12.328516129174659,179.62,0.1540000000010553,0.005133333333403681,1349.9999999998706,47.67148387080488,176.11,0.00400000000002661,-0.00011111111110947977,1589.9999999998936,287.67148387082784,182.58,0.03766666666643537,0.0012555555555401091,1200.0000000000118,102.32851612905392,177.87,0.0006666666666619499,-0.00025555555555506135,720.0000000000705,582.3285161289953,43.5,112.25,1.21516086651661,43.5,2168214,1,1,1469.02164972963,2750.330498017,1,61563600111,61563600110171,0.440764964623618
174.5,0.0,-0.002477777777776039,1889.999999999967,4.887096774170914,180.94,0.14400000000116756,0.00454444444452077,1799.9999999998788,85.11290322591731,174.23,0.0016666666666686751,2.2222222222178327e-05,569.9999999998926,1315.1129032259037,,,,,,,,,,,63.0,19.8888888888889,1.9537709376363,63.0,2167217,1,1,1473.89645825515,1802.90219444785,1,61563600111,61563600110121,0.440764964623618
173.0,0.0,-0.002488888888881052,720.0000000001014,3.6665806451942444,175.7,0.020666666666655453,0.0004888888888883936,599.9999999999122,116.33341935499493,174.5,0.0013333333333323983,-0.0006277777777774725,30.00000000001507,686.333419354892,177.23,0.03966666666656152,0.0007111111111060179,840.0000000002262,123.66658064531907,173.84,0.0016666666666616833,-0.00059999999999825,930.000000000336,213.66658064542878,48.0,335.25,1.9537709376363,48.0,2166236,1,1,1479.29356769412,1802.90219444785,1,61563600111,61563600110071,0.440764964623618
173.5,0.0,-0.00912222222219195,1890.0000000001323,10.19380645161209,179.13,0.023333333333295528,-0.0062555555555348676,1980.000000000281,79.80619354853661,175.9,0.0,-9.999999999967335e-05,2129.9999999998618,229.80619354811734,183.85,0.0020000000000021828,-0.0025222222222205113,1769.999999999934,130.19380645181036,173.96,0.0013333333333318124,3.333333333322444e-05,1560.0000000003356,340.1938064514088,63.0,44.4081632653061,1.32665384093337,63.0,2165245,1,1,1484.5165768286,1648.42471344212,1,61563600111,61563600110021,0.440764964623618
172.5,0.0,-0.004344444444444045,2069.9999999999827,5.232387096772982,172.5,0.13033333333282549,0.003233333333303868,2040.0000000000969,24.767612903112877,175.26,0.00033333333333173163,-4.2737442635591283e-17,1080.000000000053,984.7676129031568,,,,,,,,,,,71.0,140.666666666667,2.00624599541819,71.0,2162839,1,1,1496.87769844688,1573.15383080243,1,61563600101,61563600100431,0.518525179031483
171.5,0.0,-0.004833333333295522,2250.0000000001005,6.600000000020827,174.55,0.0036666666667073615,4.44444444477582e-05,2670.000000000055,426.59999999997535,171.69,0.0010000000000110125,-1.1111111111272122e-05,4379.999999999691,2136.599999999611,,,,,,,,,,,75.0,198.64,2.63595777383261,75.0,2160839,1,1,1507.32371671585,1399.06641840061,1,61563600101,61563600100331,0.518525179031483
171.0,0.3043333333360711,0.009955555555740434,1980.0000000001896,9.14799999986144,174.09,0.0046666666667112295,-0.003122222222180128,2099.9999999999945,110.85199999994347,172.47,0.0,-0.0001333333333316851,2370.000000000274,380.85200000022314,,,,,,,,,,,67.0,25.25,1.09204316611152,67.0,2159837,1,1,1512.8949264593,1806.95624154672,1,61563600101,61563600100281,0.518525179031483
170.0,0.1486666666666782,0.004955555555556315,2309.999999999988,6.93329032258589,174.46,0.02000000000000163,0.0005222222222233626,2250.0000000001023,66.93329032247175,172.03,0.0006666666666694962,-1.1111111111062692e-05,989.9999999999004,1326.9332903226737,,,,,,,,,,,77.0,64.6938775510204,2.23697525680453,77.0,2156873,1,1,1529.0862547762,1792.83426011891,1,61563600101,61563600100131,0.518525179031483
170.0,0.0,-0.0022777777777705224,1890.0000000000236,4.887096774185693,172.05,0.0013333333333350058,-0.00026666666666820375,1829.999999999928,55.11290322591003,171.12,0.0,-7.77777777775232e-05,1680.0000000000114,205.11290322582659,171.57,0.05233333333356792,0.001744444444460091,1919.999999999889,34.88709677405109,170.93,0.006000000000004593,1.1111111110438683e-05,2009.9999999999625,124.88709677412453,63.0,240.244897959184,1.13000687118829,63.0,2155866,1,1,1534.48336421517,1686.58652722777,1,61563600101,61563600100081,0.518525179031483
169.5,0.0,-0.008611111111059421,2430.0000000001355,2.299870967609877,177.57,0.003000000000002251,-0.0019444444444320608,2340.000000000085,92.29987096766035,169.12,0.0013333333333340053,3.333333333346378e-05,540.0000000000789,1892.2998709676665,174.03,0.02166666666652169,-5.3424857130458446e-15,2550.0000000000555,117.70012903231009,171.19,0.00733333333333852,-0.0010333333333394231,3149.9999999999827,717.7001290322373,82.0,39.3333333333333,1.11379749993698,82.0,2154854,1,1,1539.35817274069,1385.21548339152,1,61563600101,61563600100031,0.518525179031483
169.0,0.0,-0.0049111111111088636,2310.000000000045,12.459096774131922,171.91,0.0,-3.333333333335026e-05,2849.999999999992,527.5409032258149,171.48,0.001666666666662675,2.2222222221956868e-05,3150.0000000000573,827.5409032258804,173.42,0.041333333333263465,-3.333333333739246e-05,2250.0000000000314,72.45909677414556,168.69,0.0,-1.1111111111096038e-05,300.00000000003934,2022.4590967741376,77.0,265.387755102041,1.08398887024428,77.0,2153478,1,1,1546.84448583345,1244.19492077511,1,61563600091,61563600090491,0.44124221981491
168.5,0.0,-0.004944444444373306,1980.000000000262,7.46412903261421,172.95,0.03033333333404568,0.0009222222222682668,1889.9999999996205,82.53587096802721,170.75,0.0010000000000235333,2.2222222223616616e-05,1109.999999999605,862.5358709680427,,,,,,,,,,,67.0,126.244897959184,1.94134379155003,67.0,2152465,1,1,1552.4156955769,1470.17350608542,1,61563600091,61563600090441,0.44124221981491
