channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
203.0,0.0,0.0,32009.999999999945,4.2700973915852956,215.98,0.0013333333333330453,-0.0016333333333309551,32939.99999999975,934.2700973913925,204.64,0.000666666666666361,1.1111111111108333e-05,36629.99999999996,4624.2700973916035,215.98,0.034666666666636974,0.0008888888888872315,29789.999999999916,2215.729902608444,209.2,0.0013333333333322597,3.333333333329418e-05,26729.999999999727,5275.729902608633,317.0,2219.44,1.04206523974507,2601.0,3634111,2,2,8213.88502463713,1059.57775762151,1,62266403231,62266403230361,0.121025292715264
206.18,0.0016666666666520895,1.1111111110329532e-05,36030.0000000007,0.7345806445518974,217.85,0.06200000000028521,-0.004700000000084365,37230.00000000037,1200.7345806442245,204.61,0.00033333333332896523,-2.8564932536959814e-16,40980.0000000011,4950.734580644952,214.12,0.010333333333381026,-0.00042222222221569575,34080.000000000364,1949.2654193557828,209.44,0.005333333333358443,5.555555555533585e-05,31229.999999999927,4799.265419356219,360.0,136.8,1.05989346279154,2601.0,3633903,2,2,8221.84205712643,1441.77758685987,1,62266403231,62266403230351,0.121025292715264
202.5,0.0,-0.0005555555555570377,39089.9999999998,11.895138996660535,210.38,0.016999999999764683,0.0005666666666509889,37440.000000000095,1638.1048610030484,209.1,0.0009999999999925195,-4.44444444451632e-05,34080.00000000005,4998.104861003092,202.5,0.0,0.0,39930.00000000003,851.8951389968861,205.71,0.000666666666661048,2.2222222221867855e-05,42630.00000000012,3551.8951389969734,392.0,2057.76,1.08663579736126,2601.0,3633710,3,3,8229.79908961572,2015.0773307174,1,62266403231,62266403230341,0.121025292715264
202.0,0.0,0.0,34770.00000000031,11.973895814990101,211.69,0.058666666667207046,0.001955555555591591,32790.00000000011,1968.0261041852136,209.12,0.0006666666666772749,2.222222222291807e-05,29160.000000000036,5598.026104185286,214.84,0.427999999996367,0.014266666666424463,34950.0000000004,191.9738958150774,204.97,0.008333333333315143,0.00014444444444464957,38670.00000000006,3911.9738958147354,341.5,490.25,1.08663579736126,2601.0,3633522,3,3,8239.34752860287,2015.0773307174,1,62266403231,62266403230331,0.121025292715264
202.0,0.0,0.0,68130.0000000013,6.40470589591132,212.82,0.0006666666666704259,-0.00032222222222011605,65460.00000000151,2676.404705895693,209.45,0.0033333333332943387,5.555555555361446e-05,62850.00000000168,5286.404705895526,213.93,0.005333333333369438,-0.00012222222222386578,69300.0000000011,1163.5952941038995,204.88,0.002666666666684245,8.888888889007847e-05,72210.0000000011,4073.5952941038995,674.5,96035.3333333333,1.08663579736126,2601.0,3633308,3,3,8248.89596759002,2015.0773307174,1,62266403231,62266403230321,0.121025292715264
201.5,0.0,0.0,8880.000000000042,9.710838709686868,210.75,0.04133333333361934,-0.0005444444444373807,10139.999999999893,1269.7108387095377,202.09,0.00033333333333280786,1.1111111111086185e-05,14940.00000000008,6069.710838709725,215.06,0.003999999999997484,2.2222222222203954e-05,5610.000000000051,3260.289161290304,211.02,0.0016666666666776565,-2.2222222221950553e-05,1289.9999999998615,7580.289161290493,80.0,24375.4722222222,1.08663579736126,2601.0,3633101,2,2,8258.44440657717,2015.0773307174,1,62266403231,62266403230311,0.121025292715264
206.18,0.0,-3.333333333349022e-05,6449.999999999938,0.26541935473323974,214.7,0.026999999999950963,0.0008999999999967283,5010.000000000016,1439.7345806451885,209.32,0.0,-2.2222222222153925e-05,899.9999999999249,5549.73458064528,200.0,0.6586666666704204,0.02042222222246649,7830.000000000001,1380.265419354796,203.41,0.0006666666666657951,-4.4444444444273915e-05,12090.000000000187,5640.265419354982,63.0,81.0612244897959,1.12576748857093,63.0,3632312,1,1,8301.41238201935,1440.66615317021,1,62266403231,62266403230271,0.121025292715264
214.73,0.14866666666853284,-0.0017444444443399487,11909.999999999683,10.834451613251076,215.7,0.014999999999856867,-3.333333334449998e-05,9600.000000000062,2320.8344516128727,208.16,0.000999999999990458,-0.00012222222222334762,5940.0000000001055,5980.834451612829,210.72,0.04333333333291595,0.0014444444444166064,13680.000000000256,1759.165548387322,205.01,0.0003333333333298368,-5.5555555554863505e-05,16050.000000000287,4129.165548387353,108.0,238.96,1.12576748857093,108.0,3632099,1,1,8309.36941450864,1440.66615317021,1,62266403231,62266403230261,0.121025292715264
201.0,0.0,0.0,9689.999999999987,2.9988387096145743,212.8,0.0,-0.0004888888888887975,11040.000000000218,1352.9988387098456,205.33,0.0003333333333293088,-0.00020000000000024886,13590.000000000242,3902.9988387098692,210.38,0.021333333333148553,-0.0005333333333520931,6960.0000000001055,2727.001161290267,207.54,0.012666666666557264,0.00013333333333104275,3090.0000000002588,6597.001161290114,84.0,60.8055555555556,1.06122424593632,84.0,3631925,1,1,8318.9178534958,739.427019906807,1,62266403231,62266403230251,0.121025292715264
198.0,0.0,0.0,8880.000000000031,9.20387096763261,198.5,0.6360000000092554,0.02117777777839463,8549.999999999807,320.7961290325911,208.84,0.0,-0.00013333333333423778,1949.9999999998872,6920.796129032511,216.49,0.0019999999999978932,-0.021099999999953954,9300.000000000082,429.20387096768354,203.0,0.0,0.0,12870.000000000126,3999.203870967727,67.0,127.673469387755,1.16202614759821,67.0,3631722,1,1,8330.05769898081,791.115014516372,1,62266403231,62266403230241,0.121025292715264
199.5,0.0,0.0,6090.00000000026,13.783225806675546,200.5,0.6583333333416959,0.021944444445001945,5609.99999999991,466.2167741936746,206.35,0.0026666666666387883,-6.666666666884936e-05,4470.000000000097,1606.2167741934873,210.03,0.010999999999883698,-0.0007111111111156739,6780.000000000041,703.7832258064564,208.64,0.0006666666666589865,2.2222222221730422e-05,8040.000000000275,1963.78322580669,42.0,23.04,1.21525555678989,42.0,3631500,1,1,8338.0147314701,952.038039012878,1,62266403231,62266403230231,0.121025292715264
201.5,0.0,0.0,6330.000000000332,14.807096773845842,221.0,0.40033333333346655,0.01132222222222974,6060.000000000438,284.80709677373943,206.42,0.0003333333333332323,-1.1111111111139994e-05,4740.000000000014,1604.8070967741642,222.17,0.0023333333333348315,-0.0011111111111118523,6840.000000000137,495.1929032259595,208.94,0.00033333333333315145,1.111111111110909e-05,8430.000000000451,2085.1929032262733,48.0,139.102040816327,1.2574826889434,48.0,3631131,1,1,8358.70301594226,1430.43817791465,1,62266403231,62266403230211,0.121025292715264
200.0,0.0,0.0,9419.999999999953,5.222709677625971,207.42,0.005333333333393044,4.444444444936979e-05,10679.999999999993,1254.777290322414,204.49,0.0,0.0,13769.99999999988,4344.777290322301,210.58,0.0,0.0,6330.000000000045,3095.222709677534,202.43,0.000999999999981689,2.222222222108965e-05,1170.000000000186,8255.222709677393,77.5,75.9166666666667,1.27437354180481,77.5,3630917,1,1,8368.25145492941,1621.79823347536,1,62266403231,62266403230201,0.121025292715264
199.5,0.0,0.0,8850.000000000318,8.504516128878095,198.5,0.0,0.0,9629.999999999916,771.4954838707199,204.62,0.00033333333333373757,-5.890831803850409e-19,13200.000000000173,4341.495483870976,211.95,0.01333333333336168,-0.012944444444500993,8579.99999999987,278.50451612932557,204.11,0.0,0.0,2759.9999999998927,6098.504516129304,73.5,64.2222222222222,1.27437354180481,73.5,3630721,1,1,8377.79989391656,1621.79823347536,1,62266403231,62266403230191,0.121025292715264
198.0,0.0,0.0,10110.00000000015,2.079612903513407,213.49,0.5163333333402211,0.01721111111157029,10469.999999999636,362.07961290300045,204.75,0.004666666666607358,0.00011111111110827333,13560.000000000262,3452.079612903626,213.66,0.5220000000069946,0.002800000000391968,9689.999999999904,417.92038709673216,203.89,0.004666666666607251,3.333333332928754e-05,750.0000000001423,9357.920387096494,84.5,222.916666666667,1.27437354180481,84.5,3630523,1,1,8387.34833290371,1621.79823347536,1,62266403231,62266403230181,0.121025292715264
195.0,0.0,0.0,7049.999999999956,14.225806451561766,210.17,0.0,-1.1111111111090142e-05,6720.0000000000055,315.7741935483891,206.16,0.0003333333333344146,-1.1111111111224885e-05,4829.999999999845,2205.774193548549,,,,,,,,,,,43.5,733.25,1.27437354180481,43.5,3630333,1,1,8396.89677189086,1621.79823347536,1,62266403231,62266403230171,0.121025292715264
197.0,0.0,0.0,7499.999999999843,4.760129032501027,213.15,0.06766666666693338,-0.017944444444585896,7830.000000000037,325.2398709676936,205.03,0.002000000000007958,-7.777777777839201e-05,10170.000000000118,2665.2398709677746,214.1,0.006333333333358218,-0.018444444444589824,7169.999999999787,334.7601290325565,204.19,0.0003333333333260372,-7.77777777767535e-05,1200.000000000365,6304.760129031979,51.0,175.222222222222,1.55489567903649,51.0,3629723,1,1,8423.95068235446,964.779231377683,1,62266403231,62266403230141,0.121025292715264
199.0,0.0,-0.00013333333333456722,7259.999999999653,4.0000000000800355,215.91,0.0863333333324043,0.0018444444444047396,6810.000000000406,453.999999999327,204.13,0.001999999999978551,-3.3333333332617104e-05,630.0000000002284,6633.999999999504,212.67,0.01533333333316811,-0.0002999999999944948,8100.000000000267,836.0000000005348,206.44,0.0029999999999677355,-0.0003333333333394719,9480.000000000196,2216.000000000464,48.0,76.530612244898,1.55489567903649,48.0,3629527,1,1,8435.09052783947,964.779231377683,1,62266403231,62266403230131,0.121025292715264
199.5,0.0,0.0,8699.999999999804,6.645032258016727,210.28,0.01033333333334406,-0.00037777777777860415,10140.000000000096,1446.6450322583096,207.75,0.01266666666668034,0.00031111111111179146,11550.000000000418,2856.6450322586315,216.07,0.08600000000009334,0.0022111111111159164,8400.000000000131,293.35496774165586,201.89,0.000666666666666788,-3.1579195277295594e-17,2099.9999999995584,6593.354967742229,65.0,142.0,1.38368159111936,65.0,3629311,1,1,8444.63896682662,1416.92027480118,1,62266403231,62266403230121,0.121025292715264
197.5,0.0,0.0,5700.000000000162,6.033161290693897,206.04,0.0003333333333406396,-2.222222222218003e-05,5189.9999999995625,503.96683870990546,205.51,0.00033333333333994235,-4.44444444447626e-05,4979.999999999676,713.9668387097918,197.5,0.0,0.0,5999.999999999977,306.03316129050927,211.01,0.04566666666624733,0.0014777777777505191,6570.000000000168,876.0331612907003,36.0,4.40816326530612,1.2980745471608,36.0,3629124,1,1,8455.77881231163,1642.99079651293,1,62266403231,62266403230111,0.121025292715264
196.5,0.0,0.0,7529.999999999885,3.101935483979105,209.38,0.010000000000166816,-0.00029999999999270487,6029.999999999763,1496.8980645161437,204.88,0.006333333333266056,0.0002111111111066285,5040.000000000369,2486.898064515537,196.5,0.0,0.0,7710.00000000016,183.10193548425377,204.95,0.0013333333333198677,3.3333333332324715e-05,9870.000000000166,2343.1019354842592,51.0,121.472222222222,1.2980745471608,51.0,3628902,1,1,8465.32725129878,1642.99079651293,1,62266403231,62266403230101,0.121025292715264
195.5,0.0,0.0,7710.0000000002865,13.31754838705092,216.79,0.7096666666613953,0.02365555555520414,8040.000000000064,316.68245161272625,203.45,0.0026666666666470343,-1.9887592729896915e-15,9570.000000000093,1846.6824516127554,,,,,,,,,,,54.0,61.25,1.2980745471608,54.0,3628715,1,1,8474.87569028593,1642.99079651293,1,62266403231,62266403230091,0.121025292715264
194.0,0.0,0.0,10049.999999999996,11.48387096766237,219.03,0.06566666666681793,-0.009500000000043082,11579.999999999947,1541.4838709676133,198.63,0.0003333333333338184,-3.333333333348685e-05,14190.000000000062,4151.483870967728,213.98,0.002333333333328677,-0.006488888888890015,9450.000000000053,588.5161290322812,206.73,0.018333333333375952,-0.0013888888888952892,8339.999999999958,1698.5161290323758,75.0,94.9795918367347,1.2980745471608,75.0,3628525,1,1,8486.01553577094,1642.99079651293,1,62266403231,62266403230081,0.121025292715264
194.5,0.0,0.0,9360.00000000016,12.15767741919808,194.5,0.0,0.0,8939.999999999844,432.1576774195146,203.01,0.0006666666666606034,1.1111111110752112e-05,8430.000000000262,942.1576774190962,205.98,0.032000000000129314,-0.010622222222163979,10049.99999999993,677.8423225805727,204.69,0.01033333333337476,-0.000655555555548619,12270.000000000106,2897.8423225807474,67.0,312.138888888889,1.67141338006659,67.0,3627918,1,1,8513.06944623453,1101.12677774545,1,62266403231,62266403230051,0.121025292715264
196.5,0.0,0.0,10260.00000000001,14.900774193463803,196.5,0.0,0.0,9599.99999999983,645.0992258067145,201.37,0.0016666666666882671,2.222222222386563e-05,3089.999999999752,7155.099225806793,218.89,0.7463333333204359,0.024877777776917968,10470.000000000156,224.90077419361114,205.14,0.003333333333375385,0.00010000000000289329,13020.000000000156,2774.900774193611,72.0,123.555555555556,1.67141338006659,72.0,3627722,1,1,8522.61788522169,1101.12677774545,1,62266403231,62266403230041,0.121025292715264
198.0,0.016666666666437274,0.0005555555555402627,9780.000000000206,9.958967741758897,206.43,0.19999999999724727,0.004755555555366595,8700.00000000007,1089.9589677418953,202.47,0.0010000000000166816,1.1111111112147258e-05,6329.999999999665,3459.958967742299,215.39,0.09499999999869897,0.003166666666579906,10200.000000000451,410.04103225848667,206.7,0.016000000000274205,0.000533333333351625,12479.99999999961,2690.0410322576463,67.0,136.530612244898,1.67141338006659,67.0,3627531,1,1,8533.75773070669,1101.12677774545,1,62266403231,62266403230031,0.121025292715264
197.5,0.0,0.0,9750.00000000013,12.105548386996816,210.44,0.030999999999849856,0.0008888888888802781,8400.000000000424,1362.1055483867021,201.0,0.046999999999771905,0.001544444444429446,6659.999999999885,3102.1055483872406,220.43,0.05433333333313881,-0.021299999999818194,10109.999999999887,347.89445161276126,206.27,0.002999999999985562,-4.444444444400444e-05,12570.00000000005,2807.894451612923,67.0,0.0,1.33758526192823,67.0,3627314,1,1,8543.30616969385,851.339984051396,1,62266403231,62266403230021,0.121025292715264
196.0,0.0,0.0,9120.000000000362,1.208387097261948,217.91,0.0,-0.024344444444577288,9419.999999999543,301.2083870964434,204.74,0.00033333333332971306,-1.1111111110816702e-05,12390.00000000032,3271.20838709722,217.83,0.4240000000078153,0.013922222222742024,8489.999999999744,628.7916129033565,202.98,0.0,-2.2222222222358223e-05,7350.000000000046,1768.7916129030536,63.0,37.25,1.3662996469093,63.0,3626709,1,1,8576.72570614887,3113.46730817336,1,62266403221,62266403220511,0.588213924127142
195.5,0.0,0.0,8699.999999999898,0.11600000037651625,211.75,0.014666666666874238,-8.888888887313289e-05,8039.999999999716,660.1160000005584,202.63,0.0010000000000134378,1.1111111112068438e-05,5669.999999999878,3030.1160000003965,226.31,0.03233333333376656,-0.0031111111110682706,9239.999999999887,539.8839999996126,204.37,0.0003333333333377595,-5.555555555706051e-05,12089.999999999583,3389.883999999309,63.0,133.632653061225,1.3662996469093,63.0,3626528,1,1,8587.86555163388,3113.46730817336,1,62266403221,62266403220501,0.588213924127142
195.5,0.0,0.0,9300.000000000417,10.341032258711493,211.13,0.014999999999966878,0.0002444444444433444,8700.000000000078,589.6589677416268,201.57,0.00033333333333242384,-2.2222222222139614e-05,2670.0000000001505,6619.658967741554,223.09,0.00799999999998284,-0.029566666666537577,9929.999999999898,640.3410322581931,204.27,0.00033333333333230257,-6.740123505603507e-19,12690.000000000182,3400.341032258477,71.0,78.1388888888889,1.3662996469093,71.0,3626315,1,1,8597.41399062103,3113.46730817336,1,62266403221,62266403220491,0.588213924127142
194.5,0.0,0.0,8430.000000000031,4.8585806452629186,206.77,0.00333333333334042,-0.002722222222234094,7739.999999999617,685.1414193551509,201.95,0.005000000000007617,-0.0004777777777796346,2699.999999999956,5725.141419354812,215.95,0.0,-0.0007222222222030045,9180.000000000317,754.8585806455485,204.07,0.00033333333333470516,-2.2222222222274773e-05,12360.000000000173,3934.858580645405,67.0,30.9795918367347,1.3662996469093,67.0,3626134,1,1,8608.55383610604,3113.46730817336,1,62266403221,62266403220481,0.588213924127142
194.0,0.0,0.0,7799.999999999953,12.366193548243245,214.61,0.05900000000071939,-0.010299999999942747,7469.999999999928,342.3661935482678,201.4,0.0016666666666444977,4.444444444328358e-05,2220.000000000354,5592.366193547842,211.13,0.008666666666799312,-0.002133333333322547,9209.999999999927,1397.6338064517313,203.09,0.0016666666666927136,1.1111111112741384e-05,11129.999999999734,3317.6338064515385,67.0,69.2222222222222,1.3662996469093,67.0,3625921,1,1,8618.1022750932,3113.46730817336,1,62266403221,62266403220471,0.588213924127142
194.0,0.0,0.0,7470.000000000158,5.299354838782165,200.54,0.02466666666685467,0.0007666666666793611,6719.99999999994,744.7006451614361,200.5,0.0,-0.006577777777756028,5910.000000000178,1554.7006451611978,209.93,0.06133333333380202,-0.0009333333333475983,8279.99999999973,815.2993548383547,203.5,0.0013333333333434162,4.4444444445125475e-05,9179.999999999904,1715.2993548385275,58.5,246.0,1.3662996469093,58.5,3625731,1,1,8627.65071408035,3113.46730817336,1,62266403221,62266403220461,0.588213924127142
192.5,0.0,0.0,7559.999999999935,2.2083870968181145,203.46,0.010333333333301142,-0.00031111111111419763,7080.000000000047,482.20838709670625,200.87,0.01866666666660789,0.00019999999999873363,5910.000000000076,1652.2083870966771,213.31,0.17966666666609973,0.0059888888888511085,8550.000000000042,987.7916129032883,196.57,0.0009999999999968849,-1.1111111111030945e-05,11430.000000000113,3867.7916129033592,60.0,133.25,1.3662996469093,60.0,3625515,1,1,8637.1991530675,3113.46730817336,1,62266403221,62266403220451,0.588213924127142
191.5,0.0,0.0,8100.000000000012,14.509548387040013,208.06,0.0,-0.0005000000000037163,9059.9999999999,974.5095483869281,195.92,0.0003333333333310697,1.111111111097031e-05,11310.000000000133,3224.509548387161,214.49,0.15400000000088254,0.0022777777778372225,7559.999999999947,525.4904516130246,199.39,0.2463333333318617,0.008211111111013017,6660.000000000076,1425.4904516128954,60.0,161.714285714286,1.3662996469093,60.0,3625332,1,1,8648.33899855251,3113.46730817336,1,62266403221,62266403220441,0.588213924127142
191.0,0.0,0.0,10529.99999999996,8.129032258204461,208.18,0.027333333333334764,-0.000722222222222316,11009.999999999976,471.8709677418119,194.74,0.0006666666666661008,-2.2222222222267865e-05,14250.000000000098,3711.870967741934,,,,,,,,,,,75.0,139.265306122449,1.3662996469093,75.0,3624936,1,1,8669.02728302467,3113.46730817336,1,62266403221,62266403220421,0.588213924127142
191.0,0.0,0.0,11250.000000000013,10.647870967712151,209.41,0.05533333333300107,-0.0004888888889028239,11520.000000000044,259.35212903231877,194.78,0.0,-0.00010000000000050099,14069.999999999838,2809.352129032113,,,,,,,,,,,77.0,49.4722222222222,1.7193891861146,77.0,3624723,1,1,8678.57572201182,2153.04711887644,1,62266403221,62266403220411,0.588213924127142
191.0,0.0,0.0,11160.000000000073,7.072129032138037,204.93,0.4643333333369654,0.015477777778019909,11609.999999999918,442.92787096770735,194.87,0.0,-0.00022222222222206136,14399.999999999984,3232.927870967773,,,,,,,,,,,80.0,388.204081632653,1.79000709395566,80.0,3624532,1,1,8689.71556749683,1960.96308101706,1,62266403221,62266403220401,0.588213924127142
191.0,0.0,0.0,7230.0000000001555,4.994838709560099,204.2,0.0620000000002213,0.0020666666666814366,7649.999999999973,415.0051612902571,199.89,0.00033333333333165584,-8.555981444134081e-17,8070.000000000021,835.0051612903053,201.82,0.015333333333388452,-0.00026666666666855303,6299.999999999886,934.9948387098293,201.08,0.00033333333333422264,-1.1111111111040962e-05,6179.999999999953,1054.994838709763,43.5,143.0,1.79000709395566,43.5,3624314,1,1,8699.26400648398,1960.96308101706,1,62266403221,62266403220391,0.588213924127142
192.0,0.0,-0.008377777777682779,9600.000000000147,1.3548387096325314,205.56,0.0006666666666682204,-0.0011888888888932066,6479.999999999957,3121.3548387098226,200.74,0.005666666666710231,0.00018888888889177552,2339.9999999999923,7261.354838709787,214.92,0.0,-0.004688888888905661,10320.000000000013,718.6451612902329,200.54,0.0016666666666691299,5.5555555555738714e-05,12959.999999999902,3358.645161290122,75.0,70.2448979591837,1.79000709395566,75.0,3624134,1,1,8710.40385196899,1960.96308101706,1,62266403221,62266403220381,0.588213924127142
194.0,0.0,0.0,9299.999999999662,11.730967741661516,212.89,0.06266666666574415,-0.008188888888975966,8940.000000000015,348.2690322579856,200.76,0.0003333333333387701,-2.2222222221932782e-05,7499.999999999636,1788.269032258364,209.64,0.07766666666800354,0.002477777777866657,10139.99999999967,851.7309677416706,203.78,0.0009999999999868198,-0.0003666666666685319,12180.000000000296,2891.7309677422963,65.0,64.5555555555556,1.79000709395566,65.0,3623921,1,1,8719.95229095614,1960.96308101706,1,62266403221,62266403220371,0.588213924127142
194.0,0.0,0.0,9899.999999999573,1.3726451617258135,196.0,0.0,0.0,11399.999999999707,1498.6273548384088,207.04,0.03966666666556986,0.0011111111110429367,12240.000000000406,2338.6273548391073,215.08,0.034333333333433295,-0.0004444444444005707,9450.000000000273,451.3726451610255,200.99,0.0013333333332971506,3.3333333331136314e-05,8910.000000000358,991.37264516094,67.0,133.632653061224,1.79000709395566,67.0,3623737,1,1,8731.09213644115,1960.96308101706,1,62266403221,62266403220361,0.588213924127142
192.5,0.0,-0.0005555555555541408,8580.000000000038,10.517032258321706,205.89,0.029333333333303895,3.3333333333724014e-05,10320.000000000438,1750.5170322587219,203.42,0.0013333333333316938,-1.111111111277245e-05,12509.999999999574,3940.517032257858,216.2,0.03399999999994786,-0.0037999999999908905,8160.000000000418,409.4829677412981,198.07,0.0006666666666650498,-1.0780583601731192e-17,6450.000000000049,2119.4829677416674,77.0,90.1224489795918,1.36300929443694,77.0,3622342,1,1,8793.15698985763,2441.20116083601,1,62266403221,62266403220291,0.588213924127142
192.0,0.0,0.0,5789.999999999588,12.909677419835134,191.5,0.0,-0.014433333333209949,5310.000000000291,492.9096774191321,203.88,0.06766666666637745,0.0017777777777482765,4739.999999999712,1062.9096774197114,216.95,0.06566666666638593,-0.0022444444444252357,7230.00000000011,1427.090322580687,203.54,0.0009999999999957632,2.2222222221679553e-05,8009.99999999973,2207.0903225803067,52.5,347.0,1.36300929443694,52.5,3622130,1,1,8802.70542884478,2441.20116083601,1,62266403221,62266403220281,0.588213924127142
191.5,0.0,0.0,7320.000000000173,8.995354839020365,207.04,0.1103333333318215,-0.001022222222295217,8070.000000000135,758.9953548389822,200.62,0.0003333333333356172,-0.00018888888888751412,10349.999999999953,3038.9953548388003,206.04,0.09100000000070962,0.001544444444506985,6929.999999999983,381.0046451611697,200.86,0.0006666666666549822,-6.696574718235923e-16,6300.000000000371,1011.0046451607814,67.0,243.472222222222,1.36300929443694,67.0,3621939,1,1,8812.25386783193,2441.20116083601,1,62266403221,62266403220271,0.588213924127142
191.5,0.0,0.0,8759.999999999913,0.06193548402006854,200.93,0.2153333333300033,0.005233333333120019,8250.000000000131,510.0619354838018,201.14,0.0006666666666743645,5.891482325206413e-16,2669.999999999929,6090.061935484004,206.76,0.16966666666853908,-0.00846666666656069,9179.999999999887,419.93806451595447,198.79,0.0003333333333357359,-3.3333333332986383e-05,11789.999999999898,3029.9380645159654,84.0,164.16,1.36300929443694,84.0,3621729,1,1,8820.21090032122,2441.20116083601,1,62266403221,62266403220261,0.588213924127142
191.0,0.0,0.0,4590.000000000012,3.230967741922541,206.14,0.011333333333389192,-0.0004666666666639289,5069.9999999999845,483.23096774189526,195.89,0.0009999999999962482,-3.3333333333668076e-05,7260.000000000107,2673.230967742018,206.39,0.1533333333341011,0.001077777777824112,4019.999999999961,566.7690322581284,200.89,0.0006666666666703224,-3.333333333318015e-05,3029.999999999896,1556.7690322581934,39.0,125.25,1.36300929443694,39.0,3621537,1,1,8829.75933930838,2441.20116083601,1,62266403221,62266403220251,0.588213924127142
195.23,0.006999999999979893,-1.2591201229761679e-15,7020.000000000027,4.049032258108127,208.19,0.00033333333333206004,-0.01909999999999195,7499.999999999989,484.04903225806993,195.08,0.007999999999958103,0.00025555555555276777,10620.000000000082,3604.0490322581627,208.69,0.19566666666609736,0.006099999999961239,6480.000000000053,535.9509677418664,200.91,0.001666666666662195,-3.3333333333588665e-05,5430.000000000029,1585.95096774189,63.0,150.489795918367,1.19316025118171,63.0,3621333,1,1,8840.89918479338,2078.94769622693,1,62266403221,62266403220241,0.588213924127142
191.0,0.0,0.0,8190.000000000024,9.110322580523643,206.72,0.40700000000345515,0.006555555555739976,8609.999999999933,410.8896774193854,195.9,0.0013333333333206989,-3.333333333328676e-05,10680.000000000138,2480.889677419591,214.05,0.1520000000001798,0.0018666666666811462,7499.999999999984,699.1103225805637,200.09,0.049000000000415905,-0.0012222222222130989,6509.99999999995,1689.1103225805973,73.5,172.666666666667,1.06577346874028,73.5,3621120,1,1,8850.44762378054,1807.25759777012,1,62266403221,62266403220231,0.588213924127142
191.0,0.0,-0.00852222222212868,11100.000000000296,9.049161289947733,201.76,0.02366666666668989,-0.00023333333332719347,11880.000000000247,770.9508387100032,196.97,0.005333333333398865,-0.0003666666666660345,14519.999999999993,3410.9508387097485,202.38,0.0403333333331135,3.333333333297082e-05,10770.000000000284,339.04916128996047,201.14,0.0,0.0,3420.000000000167,7689.049161290077,105.0,105.84,1.06577346874028,105.0,3620926,1,1,8858.40465626983,1807.25759777012,1,62266403221,62266403220221,0.588213924127142
191.0,0.0,0.0,9510.000000000173,2.4489032255969505,204.92,0.009333333333389397,0.00028888888889247097,8520.00000000007,992.4489032257006,198.22,0.0056666666667000935,0.00018888888889113123,7529.999999999782,1982.448903225988,191.0,0.0,0.0,9540.00000000016,27.551096774390317,195.73,0.00033333333333597845,1.1111111111265978e-05,14399.9999999996,4887.55109677383,84.0,61.25,1.06577346874028,84.0,3620741,1,1,8867.95309525698,1807.25759777012,1,62266403221,62266403220211,0.588213924127142
191.0,0.0,0.0,8879.99999999977,9.71083870955772,206.07,0.02433333333362217,0.0006888888889090321,9329.99999999985,459.71083870963776,196.29,0.0,0.0,15839.999999999858,6969.710838709645,,,,,,,,,,,80.0,240.16,1.06577346874028,80.0,3620515,1,1,8875.91012774627,1807.25759777012,1,62266403221,62266403220201,0.588213924127142
191.0,0.0,0.0,7979.999999999631,13.299870967564857,191.0,0.49533333332499946,0.015433333332784297,7260.000000000226,706.7001290318403,198.04,0.0019999999999664245,-0.0006111111111092165,6360.000000000269,1606.7001290317967,212.53,0.7176666666545697,0.023922222221415757,8430.000000000378,463.29987096831246,199.81,0.0,-2.222222222217565e-05,9420.000000000082,1453.299870968016,73.0,792.583333333333,1.03313576983069,73.0,3620332,1,1,8885.45856673342,813.98857921049,1,62266403221,62266403220191,0.588213924127142
191.0,0.0,0.0,16590.000000000215,5.077161290359072,204.81,0.460333333328421,0.015344444444116954,16710.00000000021,125.07716129035543,197.14,0.0,-0.0002333333333327447,20010.000000000004,3425.077161290148,207.28,0.11633333333487134,0.00355555555565885,13349.999999999864,3234.922838709992,199.23,0.0003333333333287732,-6.666666666679829e-05,8130.000000000218,8454.922838709637,158.5,1939.58333333333,1.07663568257932,158.5,3620144,1,1,8895.00700572057,1030.7778450793,1,62266403221,62266403220181,0.588213924127142
191.0,0.0,-0.0026777777777987188,13230.00000000011,3.9507096775978425,204.75,0.4583333333215781,0.015277777776994097,13590.000000000373,356.0492903226659,196.22,0.0003333333333337578,-6.666666666724647e-05,20459.9999999999,7226.049290322195,,,,,,,,,,,127.0,18.4,1.08859943502001,127.0,3619918,1,1,8902.96403820987,1173.46260010903,1,62266403221,62266403220171,0.588213924127142
