channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
374.0,0.0,0.0,1410.0000000000575,6.673419354844327,379.07,0.045666666666928306,0.0014888888889063084,989.9999999999516,413.32658064526163,377.07,0.19999999999998863,-0.006444444444417497,0.0,1403.3265806452132,378.18,0.033333333333129204,0.0007777777777642929,2070.000000000045,666.6734193548318,376.17,0.00833333333329771,-7.77777777806624e-05,2880.0000000000714,1476.6734193548582,51.0,66.2222222222222,1.03927135964737,51.0,2510747,1,1,248.456327696104,1791.10674929647,1,61569000641,61569000640191,5.72520539640441
369.91,0.04699999999994669,0.0015666666666630847,3000.000000000065,1.7334193547458199,372.57,0.00033333333333480366,-0.00024444444444541793,2729.999999999945,271.7334193548659,369.89,0.0,-8.888888888872552e-05,1830.0000000000043,1171.7334193548065,372.46,0.010333333333321504,-0.0005555555555542483,3300.0000000000264,298.2665806452155,371.11,0.00766666666670818,0.0001111111111132636,4199.99999999991,1198.266580645099,109.5,67.2222222222222,1.01399594354246,984.0,2509745,2,2,252.906971699483,2002.96198240309,1,61569000641,61569000640141,5.72520539640441
362.5,0.0,0.0,2429.999999999992,14.620258064516747,364.79,0.004333333333334627,-0.0002555555555557462,1769.9999999999952,645.3797419354798,363.22,0.043000000000013125,0.0006444444444456636,1529.999999999984,885.379741935491,365.9,0.0,-0.0010999999999995633,2700.000000000023,284.6202580645481,365.46,0.00033333333333469253,-0.000322222222222076,2790.000000000024,374.62025806454903,121.0,681.673469387755,1.02617892662118,121.0,2508763,1,2,257.357615702861,1092.2625733065,1,61569000641,61569000640091,5.72520539640441
359.67,0.004333333333341983,-0.0018555555555559568,5669.999999999975,6.433548387120936,361.85,0.015999999999973973,-0.0003333333333354418,5550.0000000000055,126.43354838709092,358.57,0.0019999999999969834,-7.777777777752969e-05,3600.0000000000296,2076.433548387067,,,,,,,,,,,180.0,835.714285714286,1.02988199730421,984.0,2507766,3,3,261.669177081134,888.885107963597,1,61569000641,61569000640041,5.72520539640441
350.5,0.0,0.0,2310.0000000000155,3.7229677419563814,352.75,0.001666666666668334,-0.0001222222222223659,1889.9999999999784,416.2770322580807,350.96,0.00466666666666989,0.00012222222222249473,719.9999999999826,1586.2770322580764,,,,,,,,,,,94.0,827.714285714286,1.02708712797563,94.0,2506357,1,2,267.788812585779,1657.97331041864,1,61569000631,61569000630881,3.82997889781809
345.0,0.08100000000020098,0.002500000000014223,1650.00000000003,7.604129032227775,349.5,0.03300000000008184,0.000800000000006728,1320.000000000024,337.6041290322337,347.89,0.00266666666667464,-0.0009000000000044004,809.9999999999145,847.6041290323433,348.52,0.11733333333254926,0.0017999999999566388,1740.0000000000816,82.39587096782384,348.26,0.0030000000000066016,7.777777777815556e-05,2009.9999999999616,352.3958709677038,48.0,155.472222222222,1.04502218463291,48.0,2505353,1,1,271.961291338946,999.554536851947,1,61569000631,61569000630831,3.82997889781809
340.5,0.0,0.0,1740.0000000002103,12.403225806250475,345.46,0.0,-0.0001333333333324895,2340.00000000016,587.5967741936993,340.06,0.0020000000000104743,-0.00011111111111222862,3569.999999999949,1817.5967741934883,,,,,,,,,,,63.0,85.9591836734694,1.02669247227142,63.0,2504351,1,1,276.411935342325,2073.67608770823,1,61569000631,61569000630781,3.82997889781809
335.5,0.0,-0.003022222222224772,4019.999999999993,0.8070967741919048,341.73,0.0006666666666671669,-4.444444444438178e-05,4530.000000000023,509.19290322583765,340.0,0.0050000000000030315,7.777777777806055e-05,5009.999999999996,989.1929032258113,340.1,0.018999999999979204,0.00034444444444277166,3660.0000000000095,360.80709677417553,338.11,0.004333333333336466,2.222222222231906e-05,3239.9999999999927,780.8070967741924,128.0,662.489795918367,1.04902501131451,128.0,2503353,1,2,280.445331470386,1238.24803591023,1,61569000631,61569000630731,3.82997889781809
331.0,0.0,-0.003033333333334871,2730.000000000015,0.9296774193617239,335.47,0.08266666666660712,0.00043333333332828993,1950.0000000000132,780.9296774193635,333.62,0.006333333333328697,9.999999999967747e-05,1199.9999999999704,1530.9296774194063,339.67,0.08699999999993525,-0.0018777777777651936,2850.0000000000477,119.07032258067102,334.91,0.005333333333338659,0.00010000000000021052,3689.999999999976,959.0703225805992,75.0,673.265306122449,1.06657381322441,75.0,2502351,1,1,284.617810223554,1979.54185300268,1,61569000631,61569000630681,3.82997889781809
328.0,0.0,-0.0024333333333373514,3540.000000000032,1.814838709623018,332.39,0.05733333333322213,0.0017777777777708483,2760.000000000061,781.8148387095939,330.33,0.0,-0.00013333333333281693,2280.0000000000664,1261.8148387095885,333.55,0.0009999999999971048,-0.00027777777777841475,4110.000000000036,568.1851612903815,330.13,0.0,-0.0001666666666669193,4619.999999999925,1078.1851612902706,123.0,1525.91836734694,1.08951862851098,123.0,2501333,1,1,289.068454226932,962.350599370847,1,61569000631,61569000630631,3.82997889781809
323.5,0.0,-0.002288888888920742,2789.9999999997594,1.2739354841301065,330.67,0.00733333333337759,-0.0004555555555623078,2459.9999999998145,331.2739354840751,329.1,0.0,-0.00012222222222387497,1559.9999999998736,1231.273935484016,332.44,0.05966666666595646,0.0009333333332903761,3450.000000000239,658.7260645163497,323.31,0.0010000000000071698,-8.888888888795126e-05,4290.000000000055,1498.726064516165,94.5,316.5,1.06221033612506,94.5,2500314,1,2,293.101850354994,889.762566412709,1,61569000631,61569000630581,3.82997889781809
319.5,0.0,0.0,3600.000000000006,7.391225806455168,322.38,0.06866666666687492,-0.00024444444442819067,3479.999999999952,112.60877419359895,322.36,0.0030000000000102015,2.2222222222945274e-05,2789.9999999999527,802.608774193598,325.3,0.004000000000019918,-1.111111111066343e-05,4469.999999999872,877.391225806321,322.63,0.0036666666666526704,-2.2222222223038414e-05,4890.000000000114,1297.391225806563,127.0,776.69387755102,1.08055170336336,1824.0,2499340,2,2,297.552494358372,969.914263311194,1,61569000631,61569000630531,3.82997889781809
316.5,0.0,-0.0014888888888872135,3599.9999999998854,0.9007741934437945,319.81,0.012666666666670354,0.0001888888888894243,2970.000000000155,629.0992258062865,319.29,0.0013333333333302411,4.444444444427872e-05,2669.999999999885,929.0992258065567,319.89,0.0016666666666646708,3.333333333317029e-05,4860.000000000209,1260.9007741937676,316.22,0.003999999999992557,-0.001222222222221129,5790.000000000223,2190.900774193781,116.0,28.2222222222222,1.07267392695221,116.0,2498334,1,2,301.724973111539,1097.95841455269,1,61569000631,61569000630481,3.82997889781809
311.5,0.0,0.0,4709.999999999967,9.358838709576958,315.41,0.09933333333362114,0.0014555555555762938,4589.999999999977,110.64116129041304,315.94,0.003666666666653671,6.666666666581377e-05,3810.000000000098,890.6411612902921,314.84,0.0006666666666635946,-3.333333333348677e-05,5130.000000000018,429.3588387096279,314.48,0.0036666666666846847,1.111111111215063e-05,5639.999999999948,939.3588387095579,161.0,731.387755102041,1.02584577709255,1824.0,2497331,2,2,305.897451864707,1265.97045180027,1,61569000631,61569000630431,3.82997889781809
304.5,0.06999999999980128,0.0022444444444312678,3180.0000000000377,3.865548387054332,310.06,0.0023333333333264566,-0.0013444444444435715,4260.000000000061,1076.1344516129689,308.69,0.0006666666666673538,-2.0715489508996566e-17,4949.999999999986,1766.1344516128943,,,,,,,,,,,99.0,265.959183673469,1.03660110931265,1824.0,2495321,2,2,314.103326745935,1030.8058020543,1,61569000631,61569000630331,3.82997889781809
301.5,0.07599999999998756,0.0023444444444440547,3180.0000000000528,13.839354838670715,305.41,0.0023333333333282603,2.22222222220036e-05,2520.000000000041,673.8393548386825,304.7,0.008000000000043717,2.000887881318373e-15,2279.9999999999395,913.839354838784,303.45,0.0,-7.777777777759452e-05,3660.000000000088,466.16064516136476,302.04,0.002999999999998666,-1.1111111111781946e-05,4019.999999999931,826.1606451612074,93.5,501.222222222222,1.0073630502725,1824.0,2494295,2,2,318.553970749314,976.730799701804,1,61569000631,61569000630281,3.82997889781809
297.88,0.0016666666666662877,-0.0008666666666642124,3990.0000000000655,8.946580645194445,301.81,0.005333333333331822,8.888888888901789e-05,3300.0000000000173,681.0534193548538,301.07,0.0023333333333278006,-3.333333333321627e-05,3150.000000000164,831.0534193547069,300.16,0.0016666666666662877,1.1111111111234902e-05,4349.999999999966,368.9465806450953,299.63,0.0019999999999991665,1.1111111111191961e-05,4559.999999999958,578.9465806450871,102.0,372.916666666667,1.0217311788693,1824.0,2493302,2,2,323.004614752692,933.971559777822,1,61569000631,61569000630231,3.82997889781809
293.13,0.020999999999778297,0.0006999999999852248,3510.0000000002374,9.735096774013073,295.66,0.004666666666618873,5.55555555528483e-05,3090.000000000173,429.73509677407765,295.13,0.0023333333333483146,-0.0003999999999962999,2940.00000000003,579.7350967742204,295.76,0.0003333333333352079,-0.00022222222222510968,3749.999999999842,230.26490322559175,293.64,0.003666666666622546,0.00011111111110822733,4470.00000000024,950.2649032259897,84.0,165.6,1.08457769409838,1824.0,2492289,2,2,327.038010880754,913.970306247,1,61569000631,61569000630181,3.82997889781809
291.5,0.039333333333271554,0.0012999999999959197,4770.000000000064,13.741935483939415,297.21,0.020666666666765813,-0.0011222222222213776,5309.999999999915,553.7419354837912,295.57,0.0006666666666649892,-0.00011111111111096677,6030.0,1273.7419354838757,,,,,,,,,,,132.0,337.555555555556,1.08170851384501,1824.0,2491299,2,2,331.349572259027,916.440186410626,1,61569000631,61569000630131,3.82997889781809
288.1,0.00033333333333488454,1.1111111111161471e-05,4170.000000000076,14.700000000092587,289.12,0.0006666666666647466,2.222222222211443e-05,3750.000000000035,405.2999999999488,288.9,0.0010000000000009094,6.417031258217052e-17,3540.0000000000705,615.2999999999133,,,,,,,,,,,139.5,260.333333333333,1.05209910838827,1824.0,2490295,2,3,335.661133637299,848.529577276016,1,61569000631,61569000630081,3.82997889781809
285.63,0.004999999999994315,0.00015555555555521483,3600.000000000108,12.87780645153316,286.56,0.017333333333315385,0.0001444444444434081,3480.0000000001423,132.8778064514986,286.71,0.0006666666666684301,-0.0001777777777779957,3300.000000000168,312.87780645147313,286.65,0.016666666666650246,0.000288888888887924,3750.0000000000528,137.12219354841181,285.62,0.0,-9.999999999994493e-05,3870.000000000018,257.12219354837725,125.5,706.222222222222,1.0207795918941,1824.0,2489293,2,3,339.833612390467,780.825552870697,1,61569000631,61569000630031,3.82997889781809
279.98,0.000666666666670623,0.0,2549.9999999999013,5.005161290207525,284.01,0.06400000000025664,0.001700000000013639,2399.9999999998445,144.99483870984932,278.98,0.002000000000011687,-0.00022222222222426655,1589.9999999998,954.9948387098939,282.74,0.07900000000031629,0.0023777777777967933,2729.9999999998386,185.00516129014477,282.0,0.002333333333346617,7.777777777867095e-05,3090.000000000015,545.0051612903212,95.0,2077.88888888889,1.05673830085066,930.0,2487905,2,2,345.814165270006,1279.76536482258,1,61569000621,61569000620881,2.33216050858846
278.07,0.0040000000000125204,-0.0007333333333378833,2549.99999999988,10.630322580488155,280.66,0.018333333333390406,0.0004888888888939887,2130.0000000001583,409.36967741923354,279.65,0.002666666666674382,3.3333333334544985e-05,1650.000000000109,889.3696774192829,279.75,0.022333333333402924,0.0005222222222254823,3389.9999999998827,850.6303225804909,277.18,0.004333333333272882,0.00014444444444041942,4470.000000000164,1930.630322580772,84.0,51.84,1.10563466120233,930.0,2486895,2,2,350.125726648279,2222.11766376913,1,61569000621,61569000620831,2.33216050858846
276.25,0.10833333333319539,0.0007666666666578562,3300.000000000005,14.976774193552956,277.28,0.04500000000005002,0.0014777777777811737,3059.9999999999723,225.0232258064798,275.51,0.0026666666666627,8.888888888864214e-05,2399.9999999999804,885.0232258064716,,,,,,,,,,,105.0,914.285714285714,1.14112582872173,105.0,2485908,1,2,354.576370651657,2488.65520004876,1,61569000621,61569000620781,2.33216050858846
266.0,0.1493333333330023,-0.0005333333333308801,1350.0000000000823,14.460903225691709,270.36,0.0009999999999987647,-3.333333333315447e-05,1949.999999999957,585.539096774183,269.08,0.0013333333333310445,3.33333333332178e-05,2670.000000000099,1305.5390967743251,275.44,0.01466666666663391,0.0004888888888867077,1289.9999999999488,74.46090322582518,270.18,0.000999999999998757,-5.5555555555320605e-05,660.0000000000075,704.4609032257665,46.5,62.0,1.14815848412648,46.5,2482910,1,1,366.954724286054,1043.27025712663,1,61569000621,61569000620631,2.33216050858846
264.5,0.016666666666717067,-0.0012777777777754067,1949.9999999999663,1.3276129031962682,268.26,0.005666666666653196,5.555555555462316e-05,2520.000000000051,571.3276129032809,267.77,0.0009999999999985296,3.3333333333265627e-05,2970.000000000003,1021.3276129032331,266.95,0.05099999999987497,0.0007777777777739217,1770.0000000000728,178.67238709669732,266.83,0.006333333333352362,0.00020000000000127517,1349.9999999999725,598.6723870967976,69.5,811.222222222222,1.16277169371321,69.5,2481936,1,1,371.266285664326,1073.50731401163,1,61569000621,61569000620581,2.33216050858846
258.0,0.0,-0.002333333333327894,2099.9999999999955,12.210838709679592,262.05,0.0029999999999928756,1.1111111110657542e-05,1830.0000000000484,257.78916129026743,260.9,0.000666666666664878,-0.00016666666666670035,1440.0000000000753,647.7891612902406,264.07,0.014999999999930272,9.999999999628272e-05,2370.000000000093,282.21083870977736,261.28,0.00033333333333401545,-3.3333333333280954e-05,3000.000000000026,912.2108387097101,67.0,56.1388888888889,1.07834990208578,67.0,2478943,1,1,383.922804548934,1655.55790874265,1,61569000621,61569000620431,2.33216050858846
255.5,0.0,-0.0019000000000026702,839.9999999999745,7.121032258091873,258.34,0.00533333333334311,-0.0011666666666679227,509.9999999999352,337.1210322581312,257.29,0.003666666666671368,-0.0024555555555519186,449.99999999997766,397.12103225808875,260.62,0.0013333333333336718,-0.0024777777777813957,1079.9999999999673,232.87896774190085,259.25,0.0029999999999983933,4.4444444444274166e-05,1199.9999999999636,352.8789677418972,42.0,44.0,1.4631113018294,42.0,2477929,1,1,388.234365927206,1673.79481706025,1,61569000621,61569000620381,2.33216050858846
252.0,0.06199999999959117,0.002044444444417477,1500.0000000000698,7.0598709675871305,259.01,0.04000000000081468,0.000922222222271273,869.9999999996705,622.9401290328121,257.15,0.0016666666666991115,1.5520354099446246e-15,629.99999999959,862.9401290328926,257.9,0.0459999999996519,-0.001888888888955907,1709.9999999999525,217.0598709674698,253.51,0.004000000000077822,-0.0001666666666653421,2129.9999999996885,637.0598709672058,39.0,133.25,1.32592106189538,39.0,2475944,1,1,396.718406058647,744.330086364691,1,61569000621,61569000620281,2.33216050858846
250.0,0.0,-0.00381111111111109,1049.9999999999936,9.140129032257391,253.62,0.000333333333333351,-0.00015555555555554933,869.999999999993,170.8598709677433,251.26,0.05000000000001137,-0.001611111111112977,0.0,1040.8598709677362,255.8,0.010666666666677734,0.0002777777777784992,1439.999999999966,399.14012903222965,253.63,0.0013333333333317846,-1.168047140489926e-16,1800.0000000000446,759.1401290323083,36.0,101.387755102041,1.17670851058558,36.0,2474958,1,1,401.029967436919,1002.92058267942,1,61569000621,61569000620231,2.33216050858846
247.5,0.0,-0.002111111111095517,1440.0000000000873,14.142193548459773,251.68,0.03400000000008718,0.0007666666666712791,1650.000000000035,224.14219354840748,250.61,0.0,-0.000211111111111803,2069.999999999931,644.1421935483033,251.67,0.0033333333333355817,5.55555555555166e-05,779.9999999999452,645.8578064516823,251.38,0.0020000000000015387,5.55555555556292e-05,569.9999999999972,855.8578064516304,43.5,130.25,1.10192204920466,43.5,2473958,1,1,405.202446190087,1441.35423891909,1,61569000621,61569000620181,2.33216050858846
246.55,0.006666666666655576,5.5555555554326066e-05,1769.999999999976,7.122580645193466,250.3,0.012666666666646162,-0.00030000000000042124,1500.0000000000846,277.1225806450848,246.83,0.0,0.0,240.00000000002908,1537.1225806451403,253.39,0.08100000000002261,0.0025222222222228926,2369.9999999999272,592.8774193547579,250.18,0.0,-7.777777777766763e-05,2880.000000000034,1102.8774193548647,54.0,392.69387755102,1.28345992410154,54.0,2472976,1,1,409.653090193465,1827.79078920278,1,61569000621,61569000620131,2.33216050858846
245.69,0.0010000000000065104,-8.888888888789602e-05,1079.999999999942,9.0979354839601,254.56,0.01133333333340676,-0.0016555555555769843,749.9999999997672,339.09793548413495,249.45,0.0020000000000130157,-0.0009333333333409006,29.999999999805905,1059.0979354840963,249.45,0.013666666666755012,0.0003777777777840449,1349.999999999927,260.9020645160249,248.74,0.002333333333344477,3.333333333358841e-05,1919.9999999997508,830.9020645158487,39.0,9.0,1.35060719596009,39.0,2471989,1,1,413.825568946632,1045.57152575992,1,61569000621,61569000620081,2.33216050858846
238.0,0.0,0.0,1379.9999999999436,11.155483871016031,242.24,0.013000000000049363,0.00017777777778005832,959.999999999938,431.1554838710216,241.15,0.0009999999999983041,-5.555555555534397e-05,330.0000000000708,1061.155483870889,,,,,,,,,,,48.0,140.571428571429,1.10938191641031,48.0,2469592,1,1,1881.04302028123,1246.34891350166,1,61569000271,61569000270861,1.57793557921715
236.5,0.0,0.0,2550.0000000000914,3.189290322616671,245.34,0.020666666666748268,-0.008444444444446622,2699.999999999923,153.18929032244841,239.26,0.0009999999999969304,-2.3495383879136195e-16,2969.999999999973,423.18929032249844,242.8,0.019000000000075457,0.000622222222227198,1679.9999999999095,866.8107096775652,241.26,0.001333333333338323,-9.99999999997739e-05,929.9999999999458,1616.8107096775288,80.0,117.36,1.13629626669417,80.0,2468567,1,1,1891.53986669943,1317.91943329351,1,61569000271,61569000270811,1.57793557921715
235.0,0.03333333333298368,-1.3356214282563996e-14,1710.0000000001644,12.241935484021724,238.73,0.008333333333346155,0.0002444444444455964,990.0000000001098,707.7580645160328,237.94,0.0006666666666680334,-5.55555555555649e-05,750.000000000008,947.7580645161347,239.58,0.00033333333333388155,-0.00013333333333349494,2699.9999999999645,1002.2419354838219,239.45,0.00033333333333449797,-3.333333333340576e-05,3359.9999999999973,1662.2419354838546,63.0,176.4,1.38461314817815,63.0,2467573,1,1,1904.05533742884,1056.88785483422,1,61569000271,61569000270761,1.57793557921715
233.0,0.0,0.0,3360.000000000043,10.628387096843198,237.34,0.04733333333366104,0.0014000000000223486,2969.999999999945,400.6283870969414,236.04,0.00033333333332970043,-0.0001666666666660434,2610.0000000001983,760.6283870966881,234.26,0.003000000000015666,6.66666666673599e-05,3629.9999999998536,259.3716129029672,234.13,0.0,-4.4444444444222714e-05,3840.000000000027,469.37161290314043,85.5,307.583333333333,1.88788017187538,85.5,2466569,1,2,1916.57080815824,1220.3170358338,1,61569000271,61569000270711,1.57793557921715
233.0,0.01666666666689581,0.0005555555555708317,2489.999999999836,8.262580645246999,234.27,0.0030000000000413593,2.222222222520932e-05,2099.9999999996758,398.26258064540707,230.37,0.0006666666666558033,-5.555555555604542e-05,390.00000000016087,2108.262580644922,,,,,,,,,,,90.0,185.551020408163,1.39153794998139,90.0,2465598,1,1,1929.49000374988,1009.14309085726,1,61569000271,61569000270661,1.57793557921715
230.61,0.0,-0.00012222222222115913,3780.000000000136,1.9296774191011536,236.75,0.015000000000136954,0.00025555555556332877,4709.999999999885,928.0703225806483,234.09,0.002666666666656677,4.444444444416553e-05,5970.000000000196,2188.0703225809593,,,,,,,,,,,128.0,75.8888888888889,1.16743129716105,128.0,2463571,1,2,1954.92467007092,1336.57813490179,1,61569000271,61569000270561,1.57793557921715
228.5,0.0,0.0,3540.0000000000373,4.47483870963697,232.01,0.006333333333346794,-0.000144444444443537,4109.999999999992,565.5251612903176,233.31,0.00100000000000407,3.33333333336034e-05,5009.99999999989,1465.5251612902157,233.82,0.0016666666666696288,2.2222222222437885e-05,899.9999999999628,2644.4748387097115,233.17,0.00033333333333326637,-4.4444444444556336e-05,270.00000000000864,3274.4748387096656,120.0,359.265306122449,1.01437680753672,510.0,2462596,2,3,1968.2475905248,1022.37406730211,1,61569000271,61569000270511,1.57793557921715
226.0,0.07400000000045369,0.0024222222222524885,1200.000000000014,9.090580645167393,228.7,0.004333333333299135,-0.0001111111111129419,1050.0000000001849,159.09058064499663,227.84,0.000666666666661624,-4.444444444474853e-05,690.0000000000425,519.090580645139,,,,,,,,,,,42.0,98.0,1.09460117942566,42.0,2461588,1,1,1981.16678611644,1252.7896769483,1,61569000271,61569000270461,1.57793557921715
224.15,0.0,0.0,1920.000000000036,11.951612903160367,227.58,0.049333333333235974,0.0016111111111046718,1559.9999999998984,371.9516129032979,226.16,0.0006666666666656839,-1.1111111111116248e-05,1170.0000000001187,761.9516129030776,234.4,0.05333333333332264,0.0015777777777774998,2520.0000000000705,588.0483870968742,230.63,0.0,-0.0035666666666588904,2820.0000000001414,888.0483870969451,63.0,74.0,1.15754321423859,63.0,2459593,1,1,2005.39027785077,938.447596609336,1,61569000271,61569000270361,1.57793557921715
220.02,0.0,-0.0005777777777777891,2460.0000000000064,13.059999999986758,226.67,0.06466666666660385,0.000833333333329151,2820.00000000002,346.9400000000269,224.17,0.010000000000009134,0.00032222222222286017,3150.0000000000045,676.9400000000114,230.32,0.040999999999961144,-0.0005777777777804031,1619.99999999998,853.0600000000131,220.86,0.0010000000000000607,-7.777777777776911e-05,1019.999999999968,1453.060000000025,78.0,876.583333333333,1.12287354685334,78.0,2457579,1,1,2030.01749444734,2685.47639087158,1,61569000271,61569000270261,1.57793557921715
218.0,0.0,0.0,839.999999999984,1.4833548386920938,221.11,0.02800000000005009,0.0007555555555590283,689.9999999999925,148.51664516129938,220.18,0.005333333333319698,0.00014444444444356298,600.0000000000235,238.51664516126834,221.46,0.008666666666682813,3.3333333333983226e-05,1349.999999999967,511.48335483867515,220.75,0.011999999999969986,-1.699508589410163e-15,1590.000000000057,751.4833548387652,36.0,120.122448979592,1.23137836160802,36.0,2456601,1,1,2042.53296517674,727.344018581966,1,61569000271,61569000270211,1.57793557921715
216.43,0.0,-0.0004777777777786327,2580.000000000008,11.477419354841004,219.73,0.006333333333338874,-0.00017777777777808925,1260.0000000000032,1331.477419354846,218.03,0.001333333333334253,-3.157919527728919e-17,300.000000000014,2291.477419354835,225.25,0.0003333333333326866,-6.666666666671307e-05,3840.000000000061,1248.5225806452117,223.48,0.0023333333333361047,5.5555555555697446e-05,4559.9999999999845,1968.5225806451353,87.5,78.8888888888889,1.07679776789223,87.5,2455587,1,2,2053.83726131942,866.145907863353,1,61569000271,61569000270161,1.57793557921715
