channel_elevation,channel_slope_r,channel_slope,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_slope,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_slope,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_slope,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_slope,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id
322.0,0.0,1.56433680179119,0.0,16140.000000000053,8.566451612969104,322.0,0.5806666666686036,1.56433680179119,0.01825555555567712,15299.999999999827,848.5664516131947,334.27,0.020333333333401597,1.56433680179119,0.00036666666666907566,12959.999999999976,3188.5664516130455,329.98,0.01366666666671201,1.56433680179119,-0.0008111111111166394,18750.000000000106,2601.4335483870836,322.44,0.004000000000036046,1.56433680179119,2.222222222328379e-05,22709.99999999988,6561.433548386858,1062.5,7049.80555555555,1.07403415829567,1062.5,3988618,1,3,7340.10712511226,2058.21370244076,1,62266401931,62266401930591
321.0,0.0,1.56433680179119,0.0,7529.999999999878,5.340000000127475,327.55,0.055666666666025905,1.56433680179119,0.0018555555555128203,8880.000000000324,1344.6600000003182,322.25,0.001333333333347759,1.56433680179119,3.333333333423407e-05,13439.999999999827,5904.659999999822,337.18,0.0,1.56433680179119,-0.003355555555550856,5760.000000000257,1775.3399999997482,332.99,0.0013333333333383052,1.56433680179119,-0.0001666666666648898,5129.999999999977,2405.3400000000283,466.0,12005.44,1.00085014681564,1788.0,3988202,3,3,7342.52766442007,1574.92909787447,1,62266401931,62266401930571
320.5,0.0,1.56433680179119,0.0,7020.000000000104,8.663225806435548,338.58,0.05033333333396629,1.56433680179119,0.0016777777778199852,5459.999999999631,1568.6632258069085,330.48,0.0020000000000252385,1.56433680179119,4.444444444609214e-05,4649.999999999772,2378.6632258067675,327.9,0.0016666666666480725,1.56433680179119,-0.0026666666666741784,8790.00000000016,1761.3367741936208,324.79,0.0013333333333203528,1.56433680179119,2.2222222221303125e-05,9600.000000000038,2571.336774193499,445.0,1982.64,1.00085014681564,1788.0,3987820,3,3,7344.7061497971,1574.92909787447,1,62266401931,62266401930551
319.0,0.0,1.56433680179119,0.0,7889.999999999803,11.312903225470109,325.83,0.14966666666632214,1.56433680179119,0.004422222222201796,9959.999999999893,2081.31290322556,324.26,0.0,1.56433680179119,-5.55555555563261e-05,11639.999999999727,3761.3129032253946,339.56,0.013333333333303067,1.56433680179119,-0.0012555555555411801,6659.999999999998,1218.6870967743343,328.87,0.00199999999999565,1.56433680179119,6.666666666637413e-05,6090.000000000275,1788.6870967740579,529.0,3830.64,1.0072736096076,1788.0,3987420,2,3,7347.12668910491,1608.09037208056,1,62266401931,62266401930531
320.29,0.007333333333249867,1.56433680179119,-0.0030999999999911237,7260.000000000286,1.6629677421205997,336.24,0.0996666666673589,1.56433680179119,0.0027222222222709216,5639.999999999948,1618.3370322582168,328.71,0.001000000000006033,1.56433680179119,1.1111111111255283e-05,5099.999999999708,2158.337032258457,326.11,0.05100000000035161,1.56433680179119,0.0009333333333460688,9119.999999999856,1861.6629677416913,319.28,0.005333333333402768,1.56433680179119,0.00016666666667131957,13469.99999999988,6211.662967741715,465.0,5892.0,1.0072736096076,1788.0,3987016,3,3,7349.7892823435,1608.09037208056,1,62266401931,62266401930511
316.0,0.0,1.56433680179119,0.0,6750.000000000038,8.836258064469803,329.52,0.02966666666674356,1.56433680179119,-0.0004666666666601158,8460.0,1718.8362580644316,319.12,0.00200000000000529,1.56433680179119,2.222222222175736e-05,13259.999999999814,6518.836258064246,,,,,,,,,,,,,447.5,19298.8888888889,1.00410799649648,1788.0,3986614,2,2,7352.45187558209,1185.53408795736,1,62266401931,62266401930491
314.5,0.0,1.56433680179119,0.0,8129.999999999682,7.2451612899158135,324.91,0.009999999999894801,1.56433680179119,0.00032222222221537695,10230.000000000304,2107.245161290538,319.78,0.0016666666666569653,1.56433680179119,4.4444444443968814e-05,14250.00000000016,6127.245161290394,333.09,0.0273333333331991,1.56433680179119,0.0002444444444421072,7770.000000000254,352.7548387095121,328.36,0.0006666666666591481,1.56433680179119,-1.2059219363707072e-16,7080.000000000204,1042.7548387095621,551.0,8896.64,1.00329384593281,1788.0,3986207,3,4,7354.8724148899,1094.38508405334,1,62266401931,62266401930471
314.0,0.0,1.56433680179119,0.0,6209.999999999639,4.2295483875877835,314.0,0.5549999999949179,1.56433680179119,0.018355555555216646,5880.00000000026,334.2295483869666,328.9,0.046000000000462844,1.56433680179119,-2.222222220222952e-05,5309.999999999654,904.2295483875723,322.49,0.10766666666775095,1.56433680179119,0.0032111111111829973,8009.999999999791,1795.770451612564,321.52,0.007000000000069773,1.56433680179119,0.0001222222222267702,9389.99999999995,3175.770451612724,420.0,594.8,1.00275107889036,1788.0,3985795,3,3,7357.29295419771,1033.61908145066,1,62266401931,62266401930451
314.0,0.0,1.56433680179119,0.0,6809.99999999988,6.151999999987311,318.75,0.041333333333245924,1.56433680179119,-0.007433333333352268,7020.000000000154,203.84800000028645,319.53,0.0006666666666703805,1.56433680179119,-4.4444444444343385e-05,12659.999999999782,5843.8479999999145,337.34,0.0,1.56433680179119,-0.010477777777733252,6120.000000000355,696.1519999995126,325.26,0.0,1.56433680179119,-0.00012222222222171863,5340.000000000013,1476.1519999998545,434.5,134.25,1.00101555895528,1788.0,3985388,3,3,7359.9555474363,1207.90794011327,1,62266401931,62266401930431
314.0,0.0,1.56433680179119,0.0,8340.000000000065,11.154838709664546,324.23,0.051333333332910715,1.56433680179119,0.0015222222221925757,9870.00000000003,1541.1548387096282,314.79,0.0006666666666742609,1.56433680179119,2.222222222268556e-05,14579.999999999864,6251.154838709463,,,,,,,,,,,,,550.0,570.64,1.01220702755932,1788.0,3984596,4,4,7365.0386799827,1162.59547304418,1,62266401931,62266401930391
313.5,0.016666666666567128,1.56433680179119,0.0005555555555489196,4770.000000000025,12.663225806274568,327.05,0.04433333333306803,1.56433680179119,0.0014333333333149919,4259.999999999804,522.6632258064956,324.75,0.0,1.56433680179119,-0.0006777777777696868,3240.000000000151,1542.6632258061481,321.15,0.020333333333752347,1.56433680179119,-0.0019333333333330033,6029.999999999751,1247.3367741934517,317.68,0.0003333333333398918,1.56433680179119,-3.3333333333495017e-05,7919.999999999619,3137.33677419332,328.0,4698.20408163265,1.05423066600189,1788.0,3983816,3,4,7370.36386645989,1093.53623904897,1,62266401931,62266401930351
311.0,0.0,1.56433680179119,0.0,8550.000000000127,4.832000000089465,311.43,0.30866666666689097,1.56433680179119,0.008500000000022268,7799.999999999855,754.8320000003614,321.2,0.0006666666666684402,1.56433680179119,-1.1111111111117173e-05,7169.999999999983,1384.832000000234,,,,,,,,,,,,,572.0,2409.36,1.02756019659762,1788.0,3982599,3,3,7378.35164617566,2249.14154241588,1,62266401931,62266401930291
310.0,0.0,1.56433680179119,0.0,5910.000000000019,7.672258064592825,317.57,0.05366666666590406,1.56433680179119,-0.0013222222222729956,7230.000000000263,1312.327741935651,312.64,0.0003333333333360618,1.56433680179119,-4.444444444526889e-05,9509.999999999764,3592.3277419351516,,,,,,,,,,,,,424.0,1552.56,1.06483198333761,1788.0,3981787,3,3,7383.67683265284,1880.04748082387,1,62266401931,62266401930251
309.39,0.0,1.56433680179119,-1.1111111111127952e-05,9059.99999999999,1.1187096772682708,310.43,0.09700000000011656,1.56433680179119,0.00035555555555634677,8309.999999999998,748.8812903227245,308.5,0.0,1.56433680179119,0.0,7529.999999999849,1528.8812903228736,318.88,0.16833333333353784,1.56433680179119,0.005555555555569029,9900.00000000008,841.1187096773574,308.92,0.0006666666666687636,1.56433680179119,1.1111111111191116e-05,10920.000000000176,1861.1187096774538,570.0,17770.5306122449,1.06376415899246,1788.0,3980200,4,4,7395.53747526111,2040.03295315965,1,62266401931,62266401930171
318.89,0.3963333333298484,1.56433680179119,0.013211111110878797,15840.000000000276,7.683483871367571,315.13,0.14900000000087724,1.56433680179119,0.0030888888889528086,15960.00000000001,127.68348387110018,309.04,0.0,1.56433680179119,-6.666666666648325e-05,17250.000000000033,1417.6834838711238,,,,,,,,,,,,,977.5,25816.25,1.13177346819859,1788.0,3979794,2,4,7398.44212243048,3385.00763752092,1,62266401931,62266401930151
307.0,0.0,1.56433680179119,0.0,4919.999999999788,7.21987096749217,315.15,0.027000000000134316,1.56433680179119,-0.0005888888888947776,5699.999999999848,787.2198709675522,308.92,0.0,1.56433680179119,-2.2222222222422987e-05,6959.999999999876,2047.2198709675804,,,,,,,,,,,,,302.5,1009.22222222222,1.13177346819859,1788.0,3979406,4,4,7401.10471566907,3385.00763752092,1,62266401931,62266401930131
306.0,0.0,1.56433680179119,0.0,5640.000000000183,14.219096774080754,319.04,0.0123333333333032,1.56433680179119,-0.0012666666666604812,7229.999999999751,1575.7809032254872,309.17,0.0,1.56433680179119,0.0,8699.999999999858,3045.7809032255946,,,,,,,,,,,,,399.0,240.472222222222,1.13177346819859,1788.0,3979010,2,5,7403.52525497688,3385.00763752092,1,62266401931,62266401930111
307.0,0.0,1.56433680179119,0.0,7140.000000000313,12.403225806374394,315.44,0.002000000000019357,1.56433680179119,-0.0009666666666534193,6780.000000000092,372.4032258065954,305.5,0.015666666666335104,1.56433680179119,0.00041111111109023817,5700.000000000362,1452.4032258063253,316.72,0.10866666666436547,1.56433680179119,0.0025444444443032343,7710.000000000346,557.5967741936583,311.21,0.0,1.56433680179119,0.0,8220.00000000004,1067.5967741933528,397.5,275.0,1.13177346819859,1788.0,3978581,2,3,7406.67195607704,3385.00763752092,1,62266401931,62266401930091
304.5,0.0,1.56433680179119,0.0,4620.000000000367,6.043870967538169,318.88,0.01966666666637249,1.56433680179119,-0.0006888888889110809,6150.000000000052,1523.9561290321462,310.6,0.0003333333333302562,1.56433680179119,-3.321344935145575e-16,8370.00000000034,3743.9561290324345,321.73,0.004000000000067575,1.56433680179119,-0.00026666666666333384,3149.999999999701,1476.0438709682048,311.19,0.00033333333332805575,1.56433680179119,-3.333333333378235e-05,1620.0000000000468,3006.0438709678588,320.5,160.888888888889,1.16902327420657,1788.0,3978188,2,2,7409.81865717719,2480.9673490952,1,62266401931,62266401930071
304.26,0.0,1.56433680179119,-2.2222222222016072e-05,5100.000000000245,8.744903226099268,315.61,0.09666666666779125,1.56433680179119,-0.0012555555554431964,5789.999999999913,698.7449032257673,308.85,0.0006666666666738214,1.56433680179119,7.026714279960356e-16,7199.999999999849,2108.7449032257036,,,,,,,,,,,,,339.0,563.265306122449,1.17647323540816,1788.0,3977795,3,3,7413.20741220812,2300.15929141005,1,62266401931,62266401930051
303.0,0.0,1.56433680179119,0.0,4440.000000000271,2.7646451609471114,314.38,0.0019999999999969834,1.56433680179119,-0.002088888888882424,5670.000000000066,1227.2353548388483,307.04,0.0006666666666669042,1.56433680179119,2.2222222222195108e-05,8729.999999999956,4287.235354838738,,,,,,,,,,,,,306.5,1375.80555555556,1.17647323540816,306.5,3977399,1,2,7416.11205937749,2300.15929141005,1,62266401931,62266401930031
302.0,0.0,1.50222260792693,0.0,3600.000000000241,0.190967741626082,303.77,0.0026666666666692435,1.50222260792693,7.777777777776178e-05,3329.9999999998404,270.1909677420267,303.61,0.0016666666666575465,1.50222260792693,-0.006500000000050182,3119.999999999966,480.1909677419012,312.65,0.35499999999797593,1.50222260792693,0.01183333333319842,3749.999999999959,149.80903225809197,303.04,0.0009999999999952857,1.50222260792693,-2.2222222221948703e-05,4230.000000000234,629.8090322583666,233.0,352.8,1.0027002523998,233.0,3976590,1,1,7421.67929978546,1785.398207282,1,62266401921,62266401920971
301.5,0.0,1.50222260792693,0.0,4379.999999999732,4.826451612740129,316.58,0.02166666666654636,1.50222260792693,-0.001322222222207568,4680.000000000262,304.82645161327036,303.45,0.0,1.50222260792693,-1.1111111110977382e-05,7950.000000000177,3574.826451613186,,,,,,,,,,,,,296.0,419.222222222222,1.0027002523998,2588.0,3976183,2,2,7424.58394695483,1785.398207282,1,62266401921,62266401920951
301.5,0.0,1.50222260792693,0.0,3059.999999999998,1.1117419354586673,314.87,0.17666666666626804,1.50222260792693,0.000999999999995458,3330.0000000002183,271.11174193567877,302.98,0.0016666666666633066,1.50222260792693,2.2222222221949712e-05,3930.000000000088,871.1117419355487,301.5,0.7483333333316428,1.50222260792693,0.014755555555422614,2939.9999999999227,118.88825806461682,314.58,0.007999999999982235,1.50222260792693,0.0001333333333327361,2729.9999999998386,328.88825806470095,208.5,5998.91666666667,1.06560479284657,208.5,3975774,1,1,7427.24654019342,2056.633617499,1,62266401921,62266401920931
301.0,0.0,1.50222260792693,0.0,3780.000000000016,10.819741935642469,304.43,0.25600000000236733,1.50222260792693,-0.0005666666664140853,4079.999999999932,310.81974193555834,302.87,0.0023333333333546103,1.50222260792693,7.777777777920383e-05,4769.999999999978,1000.8197419356047,313.66,0.0030000000000268605,1.50222260792693,-0.00023333333333768174,2999.999999999855,769.1802580645185,308.69,0.0003333333333264717,1.50222260792693,-3.2118766557802794e-16,1740.0000000004002,2029.1802580639733,263.0,1816.13888888889,1.06560479284657,263.0,3975384,1,1,7429.90913343201,2056.633617499,1,62266401921,62266401920911
296.96,0.001000000000004608,1.50222260792693,2.2222222222532796e-05,8279.999999999984,14.293161290328499,301.53,0.040333333333245285,1.50222260792693,-0.006011111111114797,7650.000000000101,644.2931612902112,308.84,0.0016666666666702288,1.50222260792693,-0.00033333333333301587,7170.000000000086,1124.2931612902257,301.38,0.14466666666635195,1.50222260792693,0.0048222222222012055,9450.000000000087,1155.7068387097752,297.76,0.003666666666659118,1.50222260792693,-0.0006222222222194452,12330.000000000087,4035.706838709775,564.5,683.555555555556,1.03445981050169,2588.0,3973775,4,7,7442.01182997106,1229.93624570161,1,62266401921,62266401920831
298.09,0.0029999999999897075,1.50222260792693,-1.111111111249539e-05,15119.999999999978,7.467483871048898,304.96,0.00466666666662057,1.50222260792693,-0.0004000000000027168,13440.000000000098,1672.532516128831,296.89,0.0003333333333362033,1.50222260792693,1.1111111111312548e-05,11489.999999999867,3622.532516129062,304.16,0.05066666666650821,1.50222260792693,0.0013222222222119442,16529.999999999938,1417.4674838710089,292.66,0.0029999999999897075,1.50222260792693,-0.0008999999999872938,17850.000000000167,2737.467483871238,788.0,8811.13888888889,1.01072241858726,2588.0,3973379,7,7,7445.15853107121,1117.74356852204,1,62266401921,62266401920811
297.06,0.003000000000001258,1.50222260792693,7.777777777781551e-05,8159.999999999999,13.849548387220239,301.94,0.029333333333352744,1.50222260792693,-0.0014555555555574996,9899.999999999956,1726.150451612737,290.55,0.004000000000002819,1.50222260792693,0.00010000000000010558,14100.000000000093,5926.150451612873,,,,,,,,,,,,,543.0,12757.1428571429,1.04352219988381,2588.0,3973002,5,8,7448.06317824059,1875.42522405285,1,62266401921,62266401920791
308.7,0.0,1.50222260792693,0.0,6749.999999999931,14.829935483958252,321.88,0.0,1.50222260792693,-0.000555555555553888,3930.000000000088,2834.829935483801,320.61,0.004999999999974231,1.50222260792693,7.777777777630777e-05,3150.0000000000555,3614.8299354838337,314.92,0.14933333333368706,1.50222260792693,0.00340000000001833,7199.999999999966,435.1700645160772,296.82,0.0003333333333338184,1.50222260792693,0.0,8699.999999999905,1935.1700645160163,585.0,3718.24489795918,1.04352219988381,2588.0,3972601,4,5,7451.20987934074,1875.42522405285,1,62266401921,62266401920771
308.71,0.0006666666666667677,1.50222260792693,1.1111111111124585e-05,6809.999999999974,6.2438709677308,312.21,0.10266666666677697,1.50222260792693,0.0011111111111135324,6330.000000000082,486.24387096762257,313.19,0.0013333333333354301,1.50222260792693,2.2222222222312327e-05,5069.999999999996,1746.243870967708,311.54,0.08366666666675514,1.50222260792693,-0.00502222222223286,7200.00000000018,383.75612903247566,296.83,0.0,1.50222260792693,0.0,8669.999999999813,1853.7561290321082,570.0,8355.88888888889,1.06179016977899,2588.0,3972195,5,5,7454.11452651011,5460.70437887673,1,62266401921,62266401920751
296.0,0.0,1.50222260792693,0.0,9239.999999999764,2.7434838712324563,302.68,0.09733333333249583,1.50222260792693,0.00047777777771923285,9870.00000000006,627.256516129064,297.23,0.0033333333333639276,1.50222260792693,-0.00020000000000043873,10409.999999999798,1167.256516128802,295.5,0.0,1.50222260792693,-0.0022666666666853806,9029.999999999922,212.7434838710742,296.85,0.0003333333333325754,1.50222260792693,1.111111111107069e-05,8190.000000000112,1052.7434838708841,566.0,11016.9166666667,1.06179016977899,2588.0,3971785,3,5,7457.26122761026,5460.70437887673,1,62266401921,62266401920731
295.0,0.0,1.50222260792693,0.0,8819.999999999869,9.611272479876789,298.52,0.15799999999921474,1.50222260792693,0.005222222222170004,10470.000000000096,1659.6112724801042,290.99,0.008333333333292406,1.50222260792693,0.00018888888888638291,13680.00000000011,4869.611272480117,,,,,,,,,,,,,573.0,3922.12244897959,1.06179016977899,2588.0,3971385,3,4,7460.40792871042,5460.70437887673,1,62266401921,62266401920711
294.74,0.0006666666666688899,1.50222260792693,1.630350946845789e-16,7560.00000000003,0.34374193541589193,301.79,0.042333333333203715,1.50222260792693,0.0012999999999912257,8339.999999999885,779.6562580644395,291.98,0.005333333333357127,1.50222260792693,5.555555555695802e-05,12270.000000000127,4709.656258064681,,,,,,,,,,,,,472.5,1457.55555555556,1.06179016977899,2588.0,3970981,3,4,7463.31257587979,5460.70437887673,1,62266401921,62266401920691
295.0,0.0,1.50222260792693,0.0,9359.999999999744,13.392903225569171,306.84,0.07833333333312986,1.50222260792693,-0.0006555555555521094,9659.99999999996,313.39290322578563,287.8,0.00033333333333214086,1.50222260792693,-6.316019755797456e-17,17220.0,7873.392903225826,,,,,,,,,,,,,642.0,4261.83673469388,1.06179016977899,2588.0,3970596,4,5,7466.45927697994,5460.70437887673,1,62266401921,62266401920671
295.41,0.00033333333333549083,1.50222260792693,0.0,9030.000000000202,2.205290322574001,305.1,0.13466666666610394,1.50222260792693,0.003444444444409506,9719.999999999913,687.7947096771368,290.51,0.0016666666666698751,1.50222260792693,-0.00013333333333379112,14939.999999999902,5907.794709677126,,,,,,,,,,,,,551.0,1152.64,1.06179016977899,2588.0,3970196,5,5,7468.87981628775,5460.70437887673,1,62266401921,62266401920651
294.0,0.0,1.50222260792693,-0.0009666666666684594,8039.999999999907,0.8740645160887652,302.54,0.11933333333306509,1.50222260792693,0.0036555555555391134,8580.000000000024,539.1259354840277,291.07,0.020666666666620453,1.50222260792693,-4.444444444420465e-05,14400.000000000087,6359.125935484091,,,,,,,,,,,,,503.0,310.0,1.06179016977899,2588.0,3969766,5,5,7471.78446345712,5460.70437887673,1,62266401921,62266401920631
291.5,0.0,1.50222260792693,0.0,7680.00000000021,14.406193548200463,306.38,0.23833333333152623,1.50222260792693,-0.00354444444446525,8850.00000000013,1155.5938064517186,287.91,0.0,1.50222260792693,-0.00012222222222275968,16079.999999999813,8385.593806451401,,,,,,,,,,,,,544.0,1334.85714285714,1.09926392279565,2588.0,3968998,3,3,7477.59375779587,1569.31896908789,1,62266401921,62266401920591
290.0,0.016666666666683847,1.50222260792693,0.0005555555555567009,6450.000000000067,0.2654193549651609,297.85,0.0016666666666653024,1.50222260792693,-0.008166666666675905,6869.999999999924,420.26541935482146,294.82,0.0013333333333353898,1.50222260792693,4.44444444445588e-05,7619.999999999934,1170.2654193548315,,,,,,,,,,,,,420.0,3319.71428571429,1.08542461542126,2588.0,3968596,3,3,7480.74045889602,1448.11646291668,1,62266401921,62266401920571
290.0,0.0,1.50222260792693,0.0,3989.999999999985,9.333032258027288,291.58,0.009333333333318417,1.50222260792693,7.777777777573998e-05,3809.999999999946,170.66696774201182,289.76,0.00133333333333014,1.50222260792693,2.2222222222073508e-05,3390.0000000000086,590.6669677419491,311.56,0.06033333333324196,1.50222260792693,-0.004733333333318974,4349.999999999951,369.3330322579932,289.94,0.0,1.50222260792693,-1.111111111115288e-05,6149.999999999905,2169.3330322579477,241.5,4386.55555555556,1.01144314939376,2588.0,3968176,2,2,7483.88715999617,1147.78021094194,1,62266401921,62266401920551
289.5,0.0,1.50222260792693,0.0,4500.000000000011,10.349032258030093,293.06,0.0,1.50222260792693,-0.0015333333333384417,4289.99999999996,220.34903225808102,289.73,0.0023333333333369964,1.50222260792693,-0.0059000000000196786,3839.999999999908,670.3490322581329,,,,,,,,,,,,,270.0,163.959183673469,1.02955190583146,2588.0,3967780,2,2,7487.27591502711,2001.53778104691,1,62266401921,62266401920531
289.0,0.0,1.50222260792693,0.0,3870.000000000023,6.920129032264867,301.87,0.04266666666663273,1.50222260792693,-0.011455555555536743,4050.000000000053,186.92012903229488,294.62,0.0026666666666639535,1.50222260792693,2.2222222221680576e-05,4650.000000000078,786.9201290323199,,,,,,,,,,,,,233.0,190.333333333333,1.02955190583146,2588.0,3967386,2,2,7490.18056219648,2001.53778104691,1,62266401921,62266401920511
288.5,0.0,1.50222260792693,0.0,5189.999999999898,12.911612903326386,313.56,0.025999999999797622,1.50222260792693,0.0007999999999870408,4890.000000000217,312.91161290300715,300.78,0.05566666666692034,1.50222260792693,-0.0011666666666614394,4559.999999999931,642.9116129032936,309.27,0.14966666666841386,1.50222260792693,0.004733333333446978,5669.999999999761,467.0883870965363,293.61,0.0010000000000126572,1.50222260792693,4.1230763017208327e-16,6599.999999999836,1397.0883870966118,346.0,1168.13888888889,1.1475591667536,346.0,3966984,1,1,7493.08520936585,2396.000791072,1,62266401921,62266401920491
288.0,0.09400000000013228,1.50222260792693,0.003044444444453053,3359.999999999974,14.285032258134834,310.86,0.2300000000003184,1.50222260792693,0.005822222222238581,4109.999999999914,735.7149677418047,294.62,0.010000000000014324,1.50222260792693,-5.555555555566421e-05,4649.9999999999,1275.714967741791,315.75,0.02033333333336245,1.50222260792693,4.4444444444697994e-05,3059.9999999999063,314.2850322582026,312.85,0.001333333333333778,1.50222260792693,-2.2222222222320415e-05,2669.9999999999604,704.2850322581485,221.0,646.888888888889,1.1475591667536,2588.0,3966568,2,2,7496.23191046601,2396.000791072,1,62266401921,62266401920471
288.0,0.0,1.50222260792693,0.0,3749.999999999956,13.441677419508324,302.44,0.3136666666639859,1.50222260792693,0.0012888888887718367,4680.000000000127,916.5583225806631,290.23,0.0,1.50222260792693,-2.2222222222427703e-05,7529.999999999813,3766.5583225803484,,,,,,,,,,,,,257.5,190.888888888889,1.1475591667536,2588.0,3966195,2,2,7499.13655763538,2396.000791072,1,62266401921,62266401920451
287.5,0.0,1.50222260792693,0.0,3389.9999999998254,6.029677419615382,310.86,0.16066666666586274,1.50222260792693,0.003211111111028586,4319.999999999868,923.9703225804274,294.81,0.0009999999999940883,1.50222260792693,2.2222222221957966e-05,4890.000000000124,1493.970322580683,314.93,0.048666666667566714,1.50222260792693,0.0015888888889484315,2189.999999999737,1206.0296774197036,310.08,0.002666666666725415,1.50222260792693,-0.0007666666666774593,479.9999999996893,2916.0296774197514,238.5,473.472222222222,1.11305843056154,2588.0,3965775,2,2,7501.79915087397,1827.97424581499,1,62266401921,62266401920431
287.0,0.0,1.50222260792693,0.0,4439.999999999792,5.362193548690811,297.66,0.13733333333420175,1.50222260792693,-2.222222219465589e-05,4739.999999999986,294.6378064515038,290.13,0.0006666666666662625,1.50222260792693,-1.1111111111370988e-05,7740.000000000038,3294.6378064515557,,,,,,,,,,,,,301.5,780.888888888889,1.03050670424849,301.5,3965379,1,2,7504.70379804334,1290.78502152557,1,62266401921,62266401920411
287.0,0.0,1.50222260792693,0.0,4259.999999999769,11.487483870819233,300.89,0.02433333333325353,1.50222260792693,0.00027777777777401787,4470.000000000355,221.48748387140495,290.0,0.0003333333333319287,1.50222260792693,1.1111111111027572e-05,7710.000000000039,3461.4874838710894,,,,,,,,,,,,,276.5,289.25,1.01695645031954,2588.0,3964974,2,2,7507.36639128193,1889.64888775017,1,62266401921,62266401920391
286.5,0.0,1.50222260792693,0.0,6060.00000000019,7.954838709658361,314.75,0.051666666667379735,1.50222260792693,-1.1111111067582122e-05,4769.999999999771,1282.045161290761,302.89,0.0003333333333291964,1.50222260792693,-0.00011111111111199161,630.0000000000393,5422.045161290493,298.66,0.17566666666963965,1.50222260792693,-0.0017999999998194684,6149.9999999996135,97.95483870908174,292.74,0.06166666666751806,1.50222260792693,0.001922222222278644,6719.999999999814,667.9548387092818,391.0,493.666666666667,1.01695645031954,391.0,3964573,1,2,7510.2710384513,1889.64888775017,1,62266401921,62266401920371
286.0,0.0,1.50222260792693,0.0,10049.999999999767,6.94554838755721,288.33,0.14433333333124312,1.50222260792693,-0.0032777777779102743,9360.000000000078,696.9455483872462,291.1,0.0009999999999846599,1.50222260792693,-9.31727206948181e-16,8490.000000000306,1566.9455483870188,289.61,0.0156666666664396,1.50222260792693,-0.0017111111111241747,10920.00000000038,863.0544516130558,290.49,0.007333333333226524,1.50222260792693,-0.00162222222222762,12270.000000000167,2213.054451612843,656.5,3576.80555555556,1.07881577060403,2588.0,3964185,3,4,7513.17568562068,1178.41086305287,1,62266401921,62266401920351
285.5,0.0,1.50222260792693,0.0,9540.000000000027,4.335483871063843,306.02,0.139666666666294,1.50222260792693,0.004188888888863384,9839.999999999998,304.33548387103474,284.27,0.0013333333333377798,1.50222260792693,1.1111111111362575e-05,13410.000000000022,3874.3354838710584,317.24,0.027666666666782722,1.50222260792693,0.0009222222222299769,7739.999999999979,1795.6645161289844,307.33,0.005333333333320019,1.50222260792693,-4.4444444445694166e-05,2819.9999999998745,6715.664516129089,601.0,93.25,1.08293217810184,2588.0,3963769,2,2,7516.32238672083,1899.65907874383,1,62266401921,62266401920331
285.5,0.0,1.50222260792693,0.0,7919.999999999856,2.26464516129181,292.97,0.04400000000055735,1.50222260792693,0.0012000000000362068,6479.999999999742,1442.2646451614064,288.3,0.0,1.50222260792693,-0.002833333333344083,5550.0000000002765,2372.2646451608716,301.64,0.0063333333334135156,1.50222260792693,-0.0002555555555499216,8159.99999999966,237.73535483851174,288.43,0.03733333333284228,1.50222260792693,0.0012444444444117022,8790.000000000207,867.7353548390593,487.0,4976.8,1.08704858559965,2588.0,3963380,4,4,7518.74292602864,2620.9072944348,1,62266401921,62266401920311
285.5,0.0,1.50222260792693,0.0,9539.999999999623,4.483483870773853,297.16,0.04433333333290002,1.50222260792693,-0.0016222222222804369,9029.999999999913,505.5165161289369,287.64,0.000333333333329281,1.50222260792693,1.1111111110851062e-05,7530.000000000154,2005.516516128696,,,,,,,,,,,,,593.0,6953.47222222222,1.08704858559965,2588.0,3962971,3,4,7521.88962712879,2620.9072944348,1,62266401921,62266401920291
284.0,0.0,1.50222260792693,0.0,4050.0000000003024,14.85496774226749,298.78,0.17866666666644043,1.50222260792693,0.005388888888874835,3539.999999999926,495.14503225810904,283.92,0.000666666666667662,1.50222260792693,1.1111111111100332e-05,2850.000000000321,1185.1450322577139,301.24,0.277333333333207,1.50222260792693,0.006111111111105553,4709.999999999872,674.8549677418368,286.89,0.006999999999996134,1.50222260792693,0.00021111111111091657,5879.999999999846,1844.8549677418114,358.0,849.836734693878,1.09072624218451,2588.0,3962176,3,3,7528.42508325988,1978.90077832731,1,62266401921,62266401920251
